dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,GraNdLast,0.3,0.4,50,5,50.0,0.0,70.0,0.0,2655.0,23.575410919006266,2725.0,23.575410919006266,0.9274025816353969,0.007083950207890891,0.6767200000000001,0.0072233233348646415,0.88088,0.009247291495351495,,,,,,,,,0.7603776939213276,0.003803626765755178,0.0,0.0,1.0,0.0,51.0,0.0,0.5714285714285714,0.012777531299998795,0.0,0.0,0.7384048342704773,0.005649173204455596,0.7384048342704773,0.005649173204455596,0.9915828585624695,0.001055749905787553,0.05079668863959934,0.001170287180680271,0.7710144927536231,0.013282828101321274,0.8695652173913043,0.007938008079785031,0.7623188405797101,0.010845383729779544,0.0,0.0,0.0,0.0,0.26991913576413024,0.003382480061836139,1.3650404321179348,0.0016912400309180657
fashion_mnist,GraNdLast,0.3,0.5,50,5,50.0,0.0,70.0,0.0,2161.4,27.64163526276982,2231.4,27.64163526276982,0.9146971189999021,0.00995859633406246,0.65804,0.021080455403050462,0.8565400000000001,0.016507410457124998,,,,,,,,,0.7136033160611988,0.0025233815829217173,0.0,0.0,1.0,0.0,51.0,0.0,0.5428571428571428,0.014285714285714289,0.0,0.0,0.7482029080390931,0.005096093921926932,0.7482029080390931,0.005096093921926932,0.9921067357063293,0.0018993364220177673,0.04839073488677757,0.0016453785217368552,0.7797101449275362,0.021690767459559092,0.8869565217391304,0.009613405189435929,0.7739130434782608,0.02080101462957584,0.0,0.0,0.0,0.0,0.264083830998192,0.003411241790842263,1.3679580845009038,0.0017056208954211568
fashion_mnist,GraNdLast,0.3,0.6,50,5,50.0,0.0,70.0,0.0,1788.4,11.561141812122191,1858.4,11.561141812122191,0.9492461359826848,0.00496746266307685,0.7029799999999999,0.013893358125377763,0.9040000000000001,0.006480586393220899,,,,,,,,,0.6455236669629812,0.0012509299562525821,0.0,0.0,1.0,0.0,51.0,0.0,0.5657142857142856,0.005714285714285713,0.0,0.0,0.7496232271194458,0.0058724043599371195,0.7496232271194458,0.0058724043599371195,0.9922537088394165,0.0009259103828923403,0.049891022668368576,0.001346717616603104,0.7681159420289855,0.011226038684659186,0.8782608695652174,0.0057971014492753685,0.7565217391304347,0.008450654920065645,0.0,0.0,0.0,0.0,0.26301226777804004,0.0038226836253521905,1.36849386611098,0.0019113418126761033
fashion_mnist,GraNdLast,0.3,0.7,50,5,50.0,0.0,70.0,0.0,1280.4,18.741931597356764,1350.4,18.741931597356764,0.9268054798012599,0.010932725069731431,0.6712199999999999,0.02061100191645229,0.8661,0.01667519115332715,,,,,,,,,0.6063359780237079,0.0016320127588465038,0.0,0.0,1.0,0.0,51.0,0.0,0.5342857142857144,0.030838618778461294,0.0,0.0,0.7418933749198914,0.0014482588776670872,0.7418933749198914,0.0014482588776670872,0.9912087082862854,0.0017724362685432044,0.04880613840144614,0.0011965298735271055,0.7797101449275362,0.01405124596352561,0.8840579710144928,0.004583011101693306,0.7768115942028986,0.016268075594669324,0.0,0.0,0.0,0.0,0.26462572670342716,0.001995915614014911,1.3676871366482863,0.0009979578070074512
fashion_mnist,GraNdLast,0.3,0.8,50,5,50.0,0.0,70.0,0.0,802.6,12.596031120952345,872.6,12.596031120952345,0.9079845114494673,0.01081164686827325,0.64652,0.021396831541141782,0.8232000000000002,0.018266061425496197,,,,,,,,,0.5372975792735815,0.0007704715590219293,0.0,0.0,1.0,0.0,51.0,0.0,0.5114285714285713,0.012289036095775177,0.0,0.0,0.7293205499649048,0.0051156086473431025,0.7293205499649048,0.0051156086473431025,0.9902042031288147,0.0014344604799377434,0.04929545314415641,0.0014740565489980895,0.7797101449275362,0.011594202898550728,0.8695652173913043,0.0,0.7710144927536231,0.010649955403405128,0.0,0.0,0.0,0.0,0.27106998300117857,0.002347804903363026,1.3644650084994105,0.0011739024516815271
fashion_mnist,Marginal,0.3,0.0,50,5,50.0,0.0,70.0,0.0,3216.0,79.7370679169983,3286.0,79.7370679169983,0.6820361349382438,0.015671329550352008,0.4392600000000001,0.022860218721613316,0.5287200000000001,0.02271064508110679,,,,,,,,,0.8792329598218203,0.012878588094444365,0.0,0.0,1.0,0.0,51.0,0.0,0.3,0.012777531299998802,0.0,0.0,0.7132837057113648,0.011213640338834104,0.7132837057113648,0.011213640338834104,0.9960519790649414,0.0009988191096134509,0.0393949138081592,0.000841132733450026,0.8318840579710145,0.013440026805066231,0.898550724637681,0.006481356456521108,0.826086956521739,0.016524281523175907,0.0,0.0,0.0,0.0,0.2655941556043179,0.005172485459897446,1.367202922197841,0.0025862427299487116
fashion_mnist,Marginal,0.3,0.1,50,5,50.0,0.0,70.0,0.0,2780.4,88.90309330951314,2850.4,88.90309330951314,0.6598170158453286,0.01946870437866381,0.42788000000000004,0.022415918450958014,0.4930199999999999,0.028542869512366825,,,,,,,,,0.8262627286836505,0.0108883375833499,0.0,0.0,1.0,0.0,51.0,0.0,0.29428571428571426,0.02415933503612538,0.0,0.0,0.6861527442932129,0.009621843603770943,0.6861527442932129,0.009621843603770943,0.9954975962638855,0.0006380707040491685,0.04040282813535221,0.0013383719114749737,0.8347826086956521,0.019226810378871893,0.8927536231884059,0.008695652173913038,0.826086956521739,0.018896238855659858,0.0,0.0,0.0,0.0,0.2803987341497762,0.006496605953851823,1.359800632925112,0.003248302976925895
fashion_mnist,Marginal,0.3,0.2,50,5,50.0,0.0,70.0,0.0,2551.8,68.13985617830434,2621.8,68.13985617830434,0.6829879886936396,0.01675630377167024,0.4514,0.023030848877103948,0.52234,0.024128336038773988,,,,,,,,,0.7676508693024516,0.011168270254179708,0.0,0.0,1.0,0.0,51.0,0.0,0.29428571428571426,0.02194613070819603,0.0,0.0,0.7067162036895752,0.00704099905840469,0.7067162036895752,0.00704099905840469,0.9944806575775147,0.0005248324644565215,0.04079449833303258,0.0009074111187933406,0.8318840579710145,0.01177396870237095,0.9072463768115941,0.007389883353033012,0.8231884057971015,0.013282828101321273,0.0,0.0,0.0,0.0,0.270857642356266,0.003061763014588079,1.3645711788218668,0.0015308815072940375
fashion_mnist,Marginal,0.3,0.3,50,5,50.0,0.0,70.0,0.0,2228.0,82.39356771010708,2298.0,82.39356771010708,0.6857417178805918,0.023045268094987567,0.45724,0.02631816102998079,0.52636,0.03011869187066397,,,,,,,,,0.7235788259655237,0.005734605928381126,0.0,0.0,1.0,0.0,51.0,0.0,0.32571428571428573,0.02687841103175255,0.0,0.0,0.7124157547950745,0.007909740007414793,0.7124157547950745,0.007909740007414793,0.995017945766449,0.0004390195055563856,0.043413982097653375,0.0003404563996618715,0.828985507246377,0.005422691864889752,0.8869565217391304,0.0028985507246376712,0.8202898550724639,0.0035499851344683625,0.0,0.0,0.0,0.0,0.26965624931371196,0.004035448495465084,1.3651718753431439,0.0020177242477325387
fashion_mnist,Marginal,0.3,0.4,50,5,50.0,0.0,70.0,0.0,1849.8,47.78744605019188,1919.8,47.78744605019188,0.6716552750440314,0.015668918754309778,0.42468000000000006,0.017526191828232385,0.49896,0.020458411473034753,,,,,,,,,0.6696201846003532,0.003910253213758307,0.0,0.0,1.0,0.0,51.0,0.0,0.27428571428571424,0.014568627181693671,0.0,0.0,0.7139907956123352,0.003762028366945178,0.7139907956123352,0.003762028366945178,0.9939273118972778,0.0013056768535838047,0.040526246549426645,0.0022301249965144512,0.8347826086956524,0.0098294637436598,0.9043478260869566,0.0057971014492753424,0.8318840579710146,0.009829463743659802,0.0,0.0,0.0,0.0,0.26476861526785345,0.0031267801259606304,1.3676156923660734,0.0015633900629802874
fashion_mnist,Marginal,0.3,0.5,50,5,50.0,0.0,70.0,0.0,1514.6,56.77376154527724,1584.6,56.77376154527724,0.6683438840205781,0.022235489863173186,0.41386,0.02961824775370751,0.49559999999999993,0.036875344066191425,,,,,,,,,0.6375486804172397,0.0036161153183886558,0.0,0.0,1.0,0.0,51.0,0.0,0.26285714285714284,0.028428212488760575,0.0,0.0,0.7156426668167114,0.004708429205400345,0.7156426668167114,0.004708429205400345,0.9932733416557312,0.0010330895467497278,0.04009084356003913,0.0023948253375553888,0.8376811594202899,0.008450654920065647,0.9130434782608695,0.00793800807978501,0.8318840579710145,0.007389883353033016,0.0,0.0,0.0,0.0,0.2677159570683898,0.004058719156373622,1.366142021465805,0.0020293595781868128
fashion_mnist,Marginal,0.3,0.6,50,5,50.0,0.0,70.0,0.0,1179.4,31.43342170365803,1249.4,31.43342170365803,0.6631865994189866,0.015369196240886451,0.41503999999999996,0.02184970480349793,0.46608,0.020871545223102198,,,,,,,,,0.5943945629522205,0.001923200854723003,0.0,0.0,1.0,0.0,51.0,0.0,0.2885714285714286,0.022314999074019015,0.0,0.0,0.6975896477699279,0.004648825470150612,0.6975896477699279,0.004648825470150612,0.9955802083015441,0.0009674360724903972,0.04477341831594273,0.0007713692740803908,0.8376811594202899,0.015474026452219295,0.8840579710144928,0.009166022203386604,0.8289855072463768,0.018559780398356086,0.0,0.0,0.0,0.0,0.2756227251308206,0.002989971898669396,1.3621886374345897,0.0014949859493346917
