dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
boundary_duplicate_fashion_mnist,Marginal,0.3,0.3,50,5,50.0,0.0,54.0,0.0,1620.8,46.02434138583626,1674.8,46.02434138583626,0.5090171677991748,0.013211854986002887,0.4506,0.03204046269953041,0.4506,0.032040462699530425,,,,,,,,,0.7502740621566772,0.03764790642751801,0.0,0.0,1.0,0.0,51.0,0.0,0.3518518518518518,0.03042903097250922,0.8777777777777779,0.035428011980942566,0.6378888726234436,0.00695755875803721,0.6378888726234436,0.00695755875803721,0.9969452023506165,0.0011227597379263516,0.03743667742061728,0.0014984733819808401,0.9773584905660376,0.0037735849056603765,0.9735849056603773,0.004621678759968259,0.9735849056603773,0.004621678759968259,0.49997755831387625,0.10370847113751396,0.12222222222222219,0.03542801198094257,0.2159715088140195,0.0020010909492937322,1.3920142455929903,0.0010005454746468557
boundary_duplicate_fashion_mnist,Marginal,0.3,0.4,50,5,50.0,0.0,54.0,0.0,1334.4,43.860688549086866,1388.4,43.860688549086866,0.495460914587602,0.014736091770910729,0.42284999999999995,0.034531018664383475,0.42284999999999995,0.03453101866438347,,,,,,,,,0.7193045852705836,0.028845215380067006,0.0,0.0,1.0,0.0,51.0,0.0,0.337037037037037,0.031207962122875396,0.888888888888889,0.03513641844631531,0.6401975989341736,0.004918153135559344,0.6401975989341736,0.004918153135559344,0.996160626411438,0.0011395028123482752,0.03667749065976098,0.0015226553338855212,0.969811320754717,0.004621678759968259,0.9660377358490566,0.007059730918441397,0.9584905660377359,0.009243357519936518,0.4705449896353814,0.09309737020790279,0.11111111111111112,0.035136418446315314,0.2134378395624183,0.0018929924509292785,1.393281080218791,0.0009464962254646294
boundary_duplicate_fashion_mnist,Marginal,0.3,0.5,50,5,50.0,0.0,54.0,0.0,1129.8,43.969762337315395,1183.8,43.969762337315395,0.5091039376100526,0.01773164105184195,0.47185000000000005,0.024206610667336318,0.47185000000000005,0.024206610667336318,,,,,,,,,0.6844177635386586,0.03126227322317387,0.0,0.0,1.0,0.0,51.0,0.0,0.362962962962963,0.02904516137288541,0.8592592592592594,0.01906598174256853,0.6316373825073243,0.004533400042680906,0.6316373825073243,0.004533400042680906,0.9963926076889038,0.00046247311674833596,0.03537724672834266,0.00202337804370616,0.9773584905660376,0.0037735849056603765,0.9735849056603773,0.004621678759968259,0.9735849056603773,0.004621678759968259,0.577464899585298,0.04969479593851031,0.14074074074074075,0.019065981742568516,0.2151038177129981,0.0027048210523182652,1.3924480911435009,0.0013524105261591268
boundary_duplicate_fashion_mnist,Marginal,0.3,0.6,50,5,50.0,0.0,54.0,0.0,881.4,26.906504789734395,935.4,26.906504789734395,0.5071618590503931,0.013526225293732696,0.3783500000000001,0.027924742612958863,0.37834999999999996,0.027924742612958853,,,,,,,,,0.6087549647316337,0.02103144715308447,0.0,0.0,1.0,0.0,51.0,0.0,0.2962962962962963,0.01756820922315766,0.9,0.019065981742568513,0.6361569404602051,0.0019764339201036553,0.6361569404602051,0.0019764339201036553,0.9959617495536804,0.0008939942744570765,0.03795319336273198,0.0005739900736710308,0.9773584905660376,0.0037735849056603765,0.9811320754716981,0.0,0.9773584905660376,0.0037735849056603765,0.45679066739962887,0.06223761103442121,0.1,0.019065981742568516,0.21481915770119983,0.001348115770889712,1.3925904211494,0.0006740578854448849
boundary_duplicate_fashion_mnist,Marginal,0.3,0.7,50,5,50.0,0.0,54.0,0.0,626.0,18.019433953373785,680.0,18.019433953373785,0.49830485666170715,0.012130018489620281,0.38244999999999996,0.022310787749427408,0.38245000000000007,0.022310787749427404,,,,,,,,,0.574582619778812,0.024197860000008318,0.0,0.0,1.0,0.0,51.0,0.0,0.274074074074074,0.021436735005167084,0.8962962962962964,0.030202789685740902,0.6321964383125305,0.00415645775207898,0.6321964383125305,0.00415645775207898,0.9945942163467407,0.0006231015148403254,0.03941280273896343,0.0009507575282956274,0.9735849056603774,0.004621678759968259,0.9660377358490567,0.007059730918441397,0.9660377358490567,0.007059730918441397,0.4561411928241128,0.07994531025834954,0.1037037037037037,0.030202789685740902,0.22127373149879412,0.002549433852326966,1.389363134250603,0.0012747169261634853
boundary_duplicate_fashion_mnist,Marginal,0.3,0.8,50,5,50.0,0.0,54.0,0.0,413.8,13.25669642105453,467.8,13.25669642105453,0.5221677229041234,0.013340117522282492,0.41305000000000003,0.024350744341806053,0.41305000000000003,0.024350744341806063,,,,,,,,,0.5316118748858571,0.015573619863423961,0.0,0.0,1.0,0.0,51.0,0.0,0.337037037037037,0.012283795519834814,0.8629629629629629,0.04040263746161376,0.630165445804596,0.005262843492386611,0.630165445804596,0.005262843492386611,0.9963831067085266,0.0005413452841826737,0.03899463938399798,0.0005367783694187068,0.9811320754716981,0.0,0.9773584905660379,0.0037735849056603765,0.9773584905660379,0.0037735849056603765,0.5312945427451349,0.11670664925992577,0.137037037037037,0.04040263746161375,0.21712330706128968,0.0019458060423329763,1.3914383464693552,0.0009729030211664927
boundary_duplicate_fashion_mnist,MaxLoss,0.3,0.0,50,5,50.0,0.0,54.0,0.0,2438.8,51.14430564588789,2492.8,51.14430564588789,0.5244845316046849,0.010256216376686387,0.48,0.005251190341246449,0.4800000000000001,0.005251190341246454,,,,,,,,,0.7066615769639611,0.08875355401059347,0.0,0.0,1.0,0.0,51.0,0.0,0.4111111111111111,0.013608276348795433,0.7148148148148149,0.053222621715555224,0.7990940093994141,0.010100091904993362,0.7990940093994141,0.010100091904993362,0.9977547526359558,0.001720990524595808,0.07726012828215115,0.0048579677671240365,0.7735849056603774,0.052356365756647594,0.8188679245283019,0.023566030182635457,0.7509433962264151,0.045985123045109225,0.8225440634220547,0.06550530863380843,0.28518518518518515,0.05322262171555524,0.24778032935593633,0.009307450182329136,1.376109835322032,0.004653725091164563
boundary_duplicate_fashion_mnist,MaxLoss,0.3,0.1,50,5,50.0,0.0,54.0,0.0,2128.4,46.1764008991606,2182.4,46.1764008991606,0.5121629066881723,0.010293178562877127,0.44589999999999996,0.015659781288383322,0.44589999999999996,0.015659781288383308,,,,,,,,,0.6239784507080912,0.023440661641525987,0.0,0.0,1.0,0.0,51.0,0.0,0.44074074074074077,0.02709025710801443,0.7037037037037036,0.028084723866857595,0.7753155827522278,0.01614589164523317,0.7753155827522278,0.01614589164523317,0.9993544816970825,0.0004744281560880966,0.08049135697337817,0.004249158530632474,0.7547169811320755,0.03957769238377931,0.781132075471698,0.027080566215862887,0.7056603773584905,0.034066924689184507,0.8654406374754199,0.039148312303310485,0.29629629629629634,0.028084723866857595,0.26376305676755374,0.009066830097154619,1.368118471616223,0.004533415048577307
boundary_duplicate_fashion_mnist,MaxLoss,0.3,0.2,50,5,50.0,0.0,54.0,0.0,1964.2,38.860519811242874,2018.2,38.860519811242874,0.5333136960165575,0.009725229147233139,0.49250000000000005,0.021370540470470087,0.4925,0.02137054047047009,,,,,,,,,0.6115043008700013,0.028332297340355108,0.0,0.0,1.0,0.0,51.0,0.0,0.40740740740740733,0.024145194093343144,0.7740740740740741,0.05443310539518172,0.7902408361434936,0.015006476834516431,0.7902408361434936,0.015006476834516431,0.9997133612632751,0.0002191372680824859,0.07663591931451041,0.004439442219692151,0.8150943396226416,0.026279977881479465,0.8113207547169811,0.02151274386979507,0.7735849056603774,0.026007639154887227,0.716915051259583,0.11083875648170566,0.22592592592592592,0.05443310539518174,0.25153116648199075,0.011797398967873405,1.3742344167590046,0.005898699483936699
boundary_duplicate_fashion_mnist,MaxLoss,0.3,0.3,50,5,50.0,0.0,54.0,0.0,1674.8,33.3097583299549,1728.8,33.3097583299549,0.5245216107461601,0.009539363928279683,0.5042500000000001,0.008684396927824068,0.5042500000000001,0.008684396927824065,,,,,,,,,0.5822480320930481,0.025783573127395237,0.0,0.0,1.0,0.0,51.0,0.0,0.4148148148148148,0.023129622216290363,0.7037037037037038,0.018518518518518524,0.7725117802619934,0.015070756266695661,0.7725117802619934,0.015070756266695661,0.9975235462188721,0.001161990983113947,0.08185957904975369,0.0029915869961890593,0.7358490566037735,0.06171859333507972,0.8075471698113208,0.021841201703377777,0.6981132075471699,0.05628842977425019,0.8719511662974826,0.023356724332472774,0.2962962962962963,0.01851851851851852,0.2615923153587797,0.007846128369152949,1.36920384232061,0.003923064184576465
