source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.20363441827617323,0.2088261133958284,-0.005191695119655164,0.0054652456172625515,-0.016122186354180265,0.005738796114869939,-2.486133096685252,0.6,0.26666666666666666,0.13333333333333333,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,59.6,81.04444444444445,-21.444444444444443,13.282499899923591,-48.00944424429163,5.12055535540274,-26.46010419522895,0.4888888888888889,0.4,0.1111111111111111,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,group_revisit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0097369557632991,0.025782322309844855,-0.01604536654654576,0.003878348035389313,-0.023802062617324385,-0.008288670475767132,-62.23398479670279,0.6,0.06666666666666667,0.3333333333333333,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,mode_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9990442443344356,0.9963026730552744,0.0027415712791610987,0.000909897480888354,0.0009217763173843907,0.004561366240937807,0.2751745381505162,0.7333333333333333,0.2,0.06666666666666667,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.01919580062711623,0.01577779705284259,0.0034180035742736375,0.0016939136339223914,3.017630642885476e-05,0.006805830842118421,21.66337647027749,0.13333333333333333,0.3111111111111111,0.5555555555555556,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7447414591287573,0.6891637358297077,0.05557772329904967,0.0901853772765819,-0.12479303125411412,0.23594847785221346,8.064516516113223,0.06666666666666667,0.9333333333333333,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,spectral_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.2141664995976374,0.20634751772449786,0.007818981873139553,0.002531993165270611,0.0027549955425983305,0.012882968203680775,3.7892299162905188,0.5333333333333333,0.4666666666666667,0.0,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.2989888888888889,0.3031333333333333,-0.004144444444444435,0.0031199756466861574,-0.01038439573781675,0.00209550684892788,-1.3672018180485273,0.4444444444444444,0.5555555555555556,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,MaxLoss,unique_group_fraction,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9902630442367008,0.9742176776901551,0.016045366546545748,0.0038783480353893115,0.008288670475767125,0.02380206261732437,1.6470001431906776,0.6,0.06666666666666667,0.3333333333333333,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.017831498072741345,0.020009404834773807,-0.002177906762032459,0.0030654686337503708,-0.008308844029533202,0.003953030505468282,-10.884415503691212,0.4444444444444444,0.4888888888888889,0.06666666666666667,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.20363441827617323,0.19984832030099564,0.0037860979751776014,0.005089645016146886,-0.006393192057116171,0.013965388007471373,1.894485762740103,0.4444444444444444,0.5555555555555556,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,59.6,69.57777777777778,-9.977777777777778,13.948733293522645,-37.87524436482307,17.919688809267512,-14.340466304694985,0.4444444444444444,0.4888888888888889,0.06666666666666667,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,group_revisit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0097369557632991,0.015274711846678076,-0.005537756083378976,0.0026280419952731835,-0.010793840073925344,-0.00028167209283260896,-36.254406230146465,0.3111111111111111,0.17777777777777778,0.5111111111111111,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,mode_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9990442443344356,0.998118134117065,0.0009261102173705632,0.00039659330087640126,0.00013292361561776072,0.0017192968191233659,0.09278563185206529,0.4444444444444444,0.3111111111111111,0.24444444444444444,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.01919580062711623,0.019852668347207874,-0.0006568677200916448,0.0013402876657763816,-0.003337443051644408,0.0020237076114611183,-3.308712504553718,0.26666666666666666,0.2222222222222222,0.5111111111111111,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.7447414591287573,0.7310110790913718,0.013730380037385557,0.007855541385989682,-0.0019807027345938068,0.02944146280936492,1.8782724954664258,0.4222222222222222,0.5777777777777777,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,spectral_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.2141664995976374,0.21079922206202856,0.00336727753560884,0.002440090917923592,-0.001512904300238344,0.008247459371456024,1.5973861301148464,0.6666666666666666,0.3333333333333333,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.2989888888888889,0.30208333333333337,-0.0030944444444444405,0.0030806221586555465,-0.009255688761755533,0.0030667998728666525,-1.0243678160919525,0.4666666666666667,0.5333333333333333,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Vol,PU-R,unique_group_fraction,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9902630442367008,0.9847252881533219,0.005537756083378969,0.0026280419952731857,0.0002816720928325977,0.01079384007392534,0.5623655805330288,0.3111111111111111,0.17777777777777778,0.5111111111111111,0,1,0
