dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,GREATS,0.0,0.1,50,5,50.0,0.0,70.0,0.0,2230.6,58.63667794137045,2300.6,58.63667794137045,,,0.38520000000000004,0.00938631983260745,0.51394,0.010845625846395411,,,,,,,,,1.3735347036272287,0.012152506846240214,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7225562453269958,0.0030377678509289773,0.7225562453269958,0.0030377678509289773,0.9926481127738953,0.0013971976527211028,0.047397817217785375,0.0009744904154347133,0.855072463768116,0.00793800807978501,0.9043478260869564,0.007389883353033016,0.846376811594203,0.007389883353033022,0.0,0.0,0.0,0.0,0.2689755504605498,0.0010838929537363479,1.365512224769725,0.0005419464768681558
fashion_mnist,GREATS,0.0,0.2,50,5,50.0,0.0,70.0,0.0,1980.4,52.84467806695391,2050.4,52.84467806695391,,,0.38780000000000003,0.017044295233303138,0.51452,0.012563693724378997,,,,,,,,,1.2643375813961029,0.020712436863038176,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7148392200469971,0.003405337603770103,0.7148392200469971,0.003405337603770103,0.9924174427986145,0.0020288060471828494,0.04608166036398514,0.001311792321881366,0.8318840579710145,0.011773968702370952,0.8927536231884059,0.005797101449275343,0.8202898550724637,0.015609173354013043,0.0,0.0,0.0,0.0,0.27137692797485935,0.002431981518426205,1.3643115360125704,0.0012159907592131142
fashion_mnist,GREATS,0.0,0.3,50,5,50.0,0.0,70.0,0.0,1618.6,87.32846042385036,1688.6,87.32846042385036,,,0.35272,0.01631852934550169,0.4840400000000001,0.024352383866882522,,,,,,,,,1.1588050032034516,0.01119968238432606,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7221732974052429,0.00281269219190446,0.7221732974052429,0.00281269219190446,0.9930718302726745,0.000780508111521592,0.046076024096945056,0.0010098177432531538,0.8521739130434783,0.005422691864889776,0.9072463768115941,0.00982946374365981,0.8521739130434783,0.005422691864889776,0.0,0.0,0.0,0.0,0.270729574650321,0.0020087647077740556,1.3646352126748396,0.0010043823538870168
fashion_mnist,GREATS,0.0,0.4,50,5,50.0,0.0,70.0,0.0,1371.8,62.385414962152815,1441.8,62.385414962152815,,,0.38286000000000003,0.018685117072151303,0.48246,0.02090355472162569,,,,,,,,,1.042790556885302,0.008602871099233094,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7108972549438477,0.003798049560913721,0.7108972549438477,0.003798049560913721,0.9917625904083252,0.0019309934846004205,0.046967831491560176,0.0020248413964036034,0.8521739130434783,0.01798503426955196,0.9159420289855073,0.005422691864889776,0.8434782608695652,0.01677657522143511,0.0,0.0,0.0,0.0,0.2730005274876283,0.0026215036784986894,1.3634997362561858,0.0013107518392493423
fashion_mnist,GREATS,0.0,0.5,50,5,50.0,0.0,70.0,0.0,1141.0,33.282127335854,1211.0,33.282127335854,,,0.3761,0.013663528094895551,0.48498,0.0130464707871516,,,,,,,,,0.9487618474289775,0.004955836130021152,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7035353541374206,0.006766741093218453,0.7035353541374206,0.006766741093218453,0.9921576023101807,0.0018481020394589406,0.04869494101275569,0.0016576076861303229,0.8115942028985508,0.015200128234350015,0.8956521739130434,0.005422691864889752,0.8,0.015474026452219307,0.0,0.0,0.0,0.0,0.2793493769640848,0.004414034853063819,1.3603253115179577,0.002207017426531936
fashion_mnist,GREATS,0.0,0.6,50,5,50.0,0.0,70.0,0.0,823.4,27.81474429147246,893.4,27.81474429147246,,,0.3442,0.00879289485891876,0.44824,0.011212921118067314,,,,,,,,,0.8469180861487985,0.005250847544535953,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7056841135025025,0.005510787827638357,0.7056841135025025,0.005510787827638357,0.9917360067367553,0.0018996160874287975,0.04814293568117031,0.0008437408358498761,0.8376811594202899,0.007099970268936752,0.8956521739130434,0.008450654920065644,0.8289855072463768,0.0028985507246376717,0.0,0.0,0.0,0.0,0.2788635603345041,0.002733230347633682,1.3605682198327478,0.0013666151738168282
fashion_mnist,GREATS,0.0,0.7,50,5,50.0,0.0,70.0,0.0,578.4,19.661129163911212,648.4,19.661129163911212,,,0.3478,0.012997576697215525,0.43306000000000006,0.0143560649204439,,,,,,,,,0.756869475543499,0.0032815331062037924,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6991769075393677,0.004024175342294493,0.6991769075393677,0.004024175342294493,0.9937908172607421,0.0018072144096823368,0.04403711164343184,0.0008419284824404667,0.8492753623188406,0.01263448969142224,0.8898550724637682,0.0035499851344683625,0.8376811594202899,0.008450654920065647,0.0,0.0,0.0,0.0,0.27637954853729535,0.002236992514041072,1.3618102257313525,0.001118496257020535
fashion_mnist,GREATS,0.0,0.8,50,5,50.0,0.0,70.0,0.0,369.0,17.767948671695333,439.0,17.767948671695333,,,0.33382,0.005218467207906931,0.42934,0.012628364898117257,,,,,,,,,0.6653422016650439,0.002400914722629043,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6938136577606201,0.003656106940099468,0.6938136577606201,0.003656106940099468,0.9940670728683472,0.001003331714330067,0.04802335762027381,0.0011068966032550637,0.8405797101449275,0.012962712913042242,0.8956521739130435,0.008450654920065644,0.8347826086956521,0.01344002680506623,0.0,0.0,0.0,0.0,0.2783978396891041,0.003334076180545053,1.360801080155448,0.0016670380902725176
fashion_mnist,GraNdLast,0.0,0.0,50,5,50.0,0.0,70.0,0.0,2688.0,103.65760946500743,2758.0,103.65760946500743,0.5774132253252902,0.02070411148682409,0.41572000000000003,0.018762499833444354,0.55398,0.02084769531626937,,,,,,,,,1.003692238032818,0.010464193613837897,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6931316614151001,0.007748339617094635,0.6931316614151001,0.007748339617094635,0.9954908132553101,0.0004894682859102873,0.050229913773743994,0.0016735305685345533,0.8521739130434783,0.01405124596352559,0.8898550724637682,0.0035499851344683625,0.8521739130434783,0.01405124596352559,0.0,0.0,0.0,0.0,0.2705316900945594,0.003225387564891171,1.36473415495272,0.0016126937824456201
fashion_mnist,GraNdLast,0.0,0.1,50,5,50.0,0.0,70.0,0.0,2151.2,82.83139501420943,2221.2,82.83139501420943,0.5207599172019399,0.018475286466043885,0.38668,0.0213384488658384,0.4967,0.02162052265788225,,,,,,,,,0.902259117178619,0.008515259169614724,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6590037941932678,0.012000708960207473,0.6590037941932678,0.012000708960207473,0.9968048334121704,0.0005598391043123592,0.04996311535005984,0.0009422204669913252,0.855072463768116,0.00793800807978501,0.8956521739130434,0.005422691864889752,0.8521739130434783,0.007099970268936744,0.0,0.0,0.0,0.0,0.28478087646956196,0.005192196954513885,1.3576095617652189,0.0025960984772569373
fashion_mnist,GraNdLast,0.0,0.2,50,5,50.0,0.0,70.0,0.0,2052.4,90.84084984190757,2122.4,90.84084984190757,0.5592599302763119,0.022694663356920965,0.41142,0.011977286838011348,0.52452,0.02218486871721353,,,,,,,,,0.833897576853633,0.00862547433031782,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6365809917449952,0.01232362065214213,0.6365809917449952,0.01232362065214213,0.9972298979759217,0.00034852657970607046,0.04879550644453021,0.002504862578599262,0.8753623188405797,0.007389883353033022,0.8840579710144928,0.004583011101693306,0.8695652173913043,0.007938008079785031,0.0,0.0,0.0,0.0,0.2911195067929347,0.006146595845908589,1.3544402466035328,0.00307329792295429
fashion_mnist,GraNdLast,0.0,0.3,50,5,50.0,0.0,70.0,0.0,1731.4,84.64667743036345,1801.4,84.64667743036345,0.5451689202920533,0.02418653378298873,0.39718,0.029135294747093265,0.51686,0.025419630209741445,,,,,,,,,0.7747060243040323,0.004526415431252584,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6578159809112549,0.004017728108745494,0.6578159809112549,0.004017728108745494,0.9968608379364013,0.0001242147892246097,0.04741232589535091,0.001588359751440046,0.8666666666666668,0.012467138068177718,0.8956521739130434,0.010649955403405117,0.8608695652173914,0.011773968702370966,0.0,0.0,0.0,0.0,0.2799832169878951,0.0018010942282759926,1.3600083915060523,0.0009005471141380069
fashion_mnist,GraNdLast,0.0,0.4,50,5,50.0,0.0,70.0,0.0,1420.6,39.85047051165142,1490.6,39.85047051165142,0.5296925718197599,0.013298512316132499,0.39796,0.012496103392658066,0.49888000000000005,0.014504392438154724,,,,,,,,,0.7063198797404766,0.0033322236409413526,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6513813138008118,0.006113828146734088,0.6513813138008118,0.006113828146734088,0.9958715677261353,0.0005797314004124175,0.04978716837755148,0.0015283113252882003,0.8521739130434783,0.010649955403405116,0.8840579710144928,0.006481356456521133,0.8376811594202899,0.008450654920065647,0.0,0.0,0.0,0.0,0.2853875215368406,0.002860066782934999,1.3573062392315798,0.0014300333914675349
fashion_mnist,GraNdLast,0.0,0.5,50,5,50.0,0.0,70.0,0.0,1278.0,56.808450075670955,1348.0,56.808450075670955,0.5747784088482149,0.022670132458327278,0.42656,0.018581781400070337,0.5372200000000001,0.02038166823397927,,,,,,,,,0.6634211800992489,0.002221221134718355,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.671814215183258,0.0034901369542757765,0.671814215183258,0.0034901369542757765,0.9949602246284485,0.001149203641855486,0.046018516196720836,0.001554188788102548,0.872463768115942,0.01677657522143511,0.8869565217391304,0.008450654920065647,0.8608695652173914,0.011773968702370954,0.0,0.0,0.0,0.0,0.27459759985233184,0.002721172164778782,1.362701200073834,0.0013605860823893835
fashion_mnist,GraNdLast,0.0,0.6,50,5,50.0,0.0,70.0,0.0,982.2,64.71584041021178,1052.2,64.71584041021178,0.5654004585696384,0.03223715362564911,0.40190000000000003,0.021387823638696842,0.52464,0.03261362598669459,,,,,,,,,0.6106692161411047,0.004033171878877025,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6590065598487854,0.005383791387381078,0.6590065598487854,0.005383791387381078,0.9977341294288635,0.0003297562209082479,0.04427634097527767,0.0008852581775434768,0.8666666666666666,0.00709997026893676,0.9014492753623188,0.005422691864889752,0.8608695652173912,0.005797101449275363,0.0,0.0,0.0,0.0,0.27708207743191615,0.003432058095012696,1.361458961284042,0.001716029047506338
fashion_mnist,GraNdLast,0.0,0.7,50,5,50.0,0.0,70.0,0.0,651.2,36.98161705496394,721.2,36.98161705496394,0.5257994993356988,0.02491462222370495,0.38405999999999996,0.02143050629359931,0.47728000000000004,0.019535004479139487,,,,,,,,,0.566705826856196,0.0019457727695412934,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6569777727127075,0.01148554869998036,0.6569777727127075,0.01148554869998036,0.9972051978111267,0.0005315235540376547,0.04596459070841471,0.0012166731678931702,0.8782608695652175,0.009829463743659802,0.8898550724637682,0.0035499851344683625,0.8666666666666668,0.007099970268936752,0.0,0.0,0.0,0.0,0.2783513063462314,0.004460653069688089,1.3608243468268841,0.0022303265348440266
fashion_mnist,GraNdLast,0.0,0.8,50,5,50.0,0.0,70.0,0.0,399.6,6.046486583132389,469.6,6.046486583132389,0.5240425230469554,0.0060914300131460365,0.36156,0.0076297182123588325,0.45556,0.007237098866258494,,,,,,,,,0.5177867215126752,0.0008872591765661343,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.656775689125061,0.004577325309923165,0.656775689125061,0.004577325309923165,0.9968406081199646,0.0006691441468166002,0.04814527224803316,0.0007869752585200456,0.8579710144927537,0.012467138068177711,0.8898550724637682,0.007389883353033012,0.855072463768116,0.015200128234350027,0.0,0.0,0.0,0.0,0.2810935636056101,0.0019755364734089947,1.359453218197195,0.000987768236704515
fashion_mnist,MaxLoss,0.0,0.0,50,5,50.0,0.0,70.0,0.0,2992.0,27.635122579789652,3062.0,27.635122579789652,0.6378765337867662,0.0054726029521944605,0.41056,0.010701149470968056,0.61886,0.00715867306139902,,,,,,,,,1.1205235267058016,0.54518953038945,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7323301434516907,0.0025352697845984415,0.7323301434516907,0.0025352697845984415,0.993816328048706,0.000932590307556894,0.050582982664522914,0.0008349348545929215,0.8318840579710145,0.016268075594669314,0.8927536231884059,0.0035499851344683625,0.8231884057971014,0.012467138068177711,0.0,0.0,0.0,0.0,0.26325137687995964,0.0014749572300284857,1.3683743115600202,0.0007374786150142468
fashion_mnist,MaxLoss,0.0,0.1,50,5,50.0,0.0,70.0,0.0,2607.0,81.76674140504805,2677.0,81.76674140504805,0.6217347594443708,0.017999211508511494,0.41868,0.010132492289659048,0.5978000000000001,0.018565640306760226,,,,,,,,,0.5752308202907443,0.0027731506535973857,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7246574401855469,0.0033257797589045838,0.7246574401855469,0.0033257797589045838,0.9920509934425354,0.0015275154799977832,0.04925373667392178,0.0012543753745282839,0.8492753623188406,0.016901309840131315,0.9101449275362319,0.00542269186488977,0.846376811594203,0.016901309840131315,0.0,0.0,0.0,0.0,0.26487670483817055,0.0026567394168781565,1.367561647580915,0.0013283697084390692
fashion_mnist,MaxLoss,0.0,0.2,50,5,50.0,0.0,70.0,0.0,2277.4,60.870846880916645,2347.4,60.870846880916645,0.6152912202640437,0.015111457984346476,0.41411999999999993,0.009551617664039941,0.5898999999999999,0.013826460139891188,,,,,,,,,0.5421424778178334,0.0007683868430656643,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7244066715240478,0.005728849816798244,0.7244066715240478,0.005728849816798244,0.9903324484825134,0.0016518770781131945,0.05135358014832372,0.002429242855844512,0.846376811594203,0.007389883353033022,0.8956521739130434,0.008450654920065645,0.8376811594202899,0.008450654920065645,0.0,0.0,0.0,0.0,0.2701440693686913,0.004209429109942469,1.3649279653156543,0.0021047145549712588
fashion_mnist,MaxLoss,0.0,0.3,50,5,50.0,0.0,70.0,0.0,1887.2,21.816049138191815,1957.2,21.816049138191815,0.589698069426231,0.006200523325137856,0.39496000000000003,0.017602460055344535,0.5624,0.008380214794383258,,,,,,,,,0.5275899277999997,0.0010390130315842618,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7235369801521301,0.009620984696530839,0.7235369801521301,0.009620984696530839,0.9923598408699036,0.0010585059874638114,0.048532262703646786,0.0006208950656056291,0.8347826086956524,0.014921203102879706,0.9014492753623188,0.005422691864889752,0.8260869565217392,0.016524281523175918,0.0,0.0,0.0,0.0,0.266137106334693,0.005446244198502246,1.3669314468326534,0.002723122099251139
fashion_mnist,MaxLoss,0.0,0.4,50,5,50.0,0.0,70.0,0.0,1643.0,70.05140969316749,1713.0,70.05140969316749,0.6035200280603021,0.023147627990623088,0.42206,0.020367243308803476,0.57744,0.022794924873752044,,,,,,,,,0.5055841496214271,0.0006589475530568892,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7126286506652832,0.0024045189809915315,0.7126286506652832,0.0024045189809915315,0.9905220746994019,0.0016804665417318786,0.04950207476166711,0.0009437137514617097,0.8231884057971015,0.016138447428492825,0.9014492753623188,0.005422691864889752,0.8144927536231885,0.015474026452219295,0.0,0.0,0.0,0.0,0.2698555873349588,0.0027203348271365568,1.3650722063325207,0.001360167413568274
fashion_mnist,MaxLoss,0.0,0.5,50,5,50.0,0.0,70.0,0.0,1347.6,49.83231883025312,1417.6,49.83231883025312,0.6024838065728545,0.01978973471308579,0.39404000000000006,0.011445243553546595,0.5703400000000001,0.015006851768442311,,,,,,,,,0.49557998310774565,0.0005747470000401984,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7066870331764221,0.006473082384299504,0.7066870331764221,0.006473082384299504,0.9913057923316956,0.0018689866027033228,0.05105102507100588,0.0018650995675277581,0.8318840579710145,0.00982946374365981,0.881159420289855,0.005422691864889776,0.8173913043478261,0.011773968702370952,0.0,0.0,0.0,0.0,0.2761911648196288,0.004860622089672503,1.3619044175901855,0.002430311044836266
fashion_mnist,MaxLoss,0.0,0.6,50,5,50.0,0.0,70.0,0.0,1039.2,48.024368814176,1109.2,48.024368814176,0.5939093112596311,0.02375908801400299,0.38567999999999997,0.024934421990493397,0.55062,0.025122129686792092,,,,,,,,,0.47505941707640886,0.0007039820533249739,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7143939852714538,0.004497612539914179,0.7143939852714538,0.004497612539914179,0.991438353061676,0.0017284413166143659,0.0485835544872975,0.0009597906482957907,0.8434782608695652,0.005422691864889776,0.8898550724637679,0.005797101449275363,0.8347826086956521,0.005797101449275363,0.0,0.0,0.0,0.0,0.26784268354556656,0.0033797666045188445,1.3660786582272166,0.0016898833022594402
fashion_mnist,MaxLoss,0.0,0.7,50,5,50.0,0.0,70.0,0.0,708.0,24.606909598728564,778.0,24.606909598728564,0.5638396581634879,0.016324323923969975,0.37185999999999997,0.00984416578486974,0.524,0.01294399474659968,,,,,,,,,0.46346706748008726,0.0005944849385456943,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7034369587898255,0.0022228296966751576,0.7034369587898255,0.0022228296966751576,0.9936914801597595,0.0014057297882633308,0.048553711521452755,0.0006770003413284493,0.8434782608695652,0.01677657522143511,0.8898550724637682,0.005797101449275363,0.8289855072463768,0.012467138068177711,0.0,0.0,0.0,0.0,0.27483546873852843,0.0033775425617338204,1.3625822656307358,0.0016887712808669106
