dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
boundary_duplicate_fashion_mnist,GREATS,0.3,0.1,200,5,200.0,0.0,204.0,0.0,2037.8,53.244154608745546,2241.8,53.244154608745546,,,0.50205,0.019185671737002058,0.50205,0.019185671737002065,,,,,,,,,5.760490720532834,0.26673280021548484,0.0,0.0,1.0,0.0,201.0,0.0,0.42058823529411765,0.0074985581082246885,0.8166666666666667,0.016738599097023403,0.656749963760376,0.003280923942044631,0.656749963760376,0.003280923942044631,0.9994017839431762,0.0003444326076350088,0.028319427561877396,0.0002507760206379429,0.9635467980295568,0.004001989361889631,0.9783251231527093,0.0025118322727058023,0.9566502463054187,0.005911330049261095,0.6819306232963217,0.03575821722521983,0.1833333333333333,0.016738599097023407,0.203313697104949,0.0012866646937355632,1.3983431514475257,0.0006433323468677908
boundary_duplicate_fashion_mnist,GREATS,0.3,0.2,200,5,200.0,0.0,204.0,0.0,1852.0,20.762947767597932,2056.0,20.762947767597932,,,0.47714999999999996,0.01007056353934576,0.47714999999999996,0.010070563539345755,,,,,,,,,5.240745141915977,0.2607710269787242,0.0,0.0,1.0,0.0,201.0,0.0,0.40098039215686276,0.0049990387388164585,0.8254901960784314,0.007530535046930006,0.6559111952781678,0.006602860954257193,0.6559111952781678,0.006602860954257193,0.9999825119972229,1.133628948342303e-05,0.029360821211866554,0.0008940935846348213,0.9566502463054188,0.006861275013391208,0.9743842364532019,0.0036199355804677467,0.9467980295566502,0.0061131397270891,0.6667698622072458,0.017137390717605182,0.17450980392156862,0.007530535046930008,0.20463064083531296,0.001911633527522494,1.3976846795823434,0.0009558167637612372
boundary_duplicate_fashion_mnist,GREATS,0.3,0.3,200,5,200.0,0.0,204.0,0.0,1478.8,22.381688944313385,1682.8,22.381688944313385,,,0.4422499999999999,0.02278801768473948,0.4422499999999999,0.022788017684739495,,,,,,,,,4.832760831899941,0.240594692413441,0.0,0.0,1.0,0.0,201.0,0.0,0.407843137254902,0.00781243992672021,0.8519607843137255,0.01907360437092521,0.6503154993057251,0.005834907888738981,0.6503154993057251,0.005834907888738981,0.9999269127845765,6.004971514013644e-05,0.02878300616967267,0.0008255283397125319,0.9645320197044335,0.010143477971415777,0.9753694581280788,0.005166546050099262,0.955665024630542,0.012364433889666149,0.5971149323212989,0.04395693694526627,0.1480392156862745,0.019073604370925215,0.20383108080619597,0.0022380419238448037,1.3980844595969022,0.0011190209619223724
boundary_duplicate_fashion_mnist,GREATS,0.3,0.4,200,5,200.0,0.0,204.0,0.0,1304.8,23.06382448771235,1508.8,23.06382448771235,,,0.4867,0.023255429473565955,0.4867,0.023255429473565955,,,,,,,,,4.545080707408488,0.23910337079206215,0.0,0.0,1.0,0.0,201.0,0.0,0.411764705882353,0.016980890270283107,0.8166666666666667,0.013916734869194501,0.6446697354316712,0.004012320519289397,0.6446697354316712,0.004012320519289397,0.9999648451805114,8.04575279572838e-06,0.028760092782563175,0.0004986803625780288,0.9625615763546799,0.002955665024630538,0.9822660098522167,0.0025118322727058023,0.9596059113300492,0.0028723900959829202,0.6834988501067653,0.030936651523036672,0.18333333333333335,0.013916734869194498,0.20319441442378885,0.0015081473941260578,1.3984027927881055,0.0007540736970630679
boundary_duplicate_fashion_mnist,GREATS,0.3,0.5,200,5,200.0,0.0,204.0,0.0,1047.6,27.04551718862111,1251.6,27.04551718862111,,,0.46765,0.015544211141129033,0.46765,0.015544211141129033,,,,,,,,,4.315895084105432,0.20558709645482462,0.0,0.0,1.0,0.0,201.0,0.0,0.3970588235294118,0.01062719773954843,0.7941176470588236,0.011496117058390761,0.6382998704910279,0.003905651908304458,0.6382998704910279,0.003905651908304458,0.9997171998023987,0.0002718970372572938,0.027404974144080586,0.0004043826455135993,0.9753694581280788,0.0044060452758616486,0.9852216748768473,0.0022030226379308243,0.9704433497536946,0.005166546050099262,0.7311732344845672,0.022923081331581913,0.20588235294117646,0.011496117058390758,0.20023803205637716,0.0015878273048517179,1.3998809839718114,0.0007939136524258602
boundary_duplicate_fashion_mnist,GREATS,0.3,0.6,200,5,200.0,0.0,204.0,0.0,799.2,13.962091533864113,1003.2,13.962091533864113,,,0.4694,0.018566030808980147,0.4694,0.018566030808980147,,,,,,,,,3.8083951853215696,0.18044279536079005,0.0,0.0,1.0,0.0,201.0,0.0,0.39019607843137255,0.007035637301180062,0.807843137254902,0.009222984177562146,0.6378915190696717,0.0021976912801148483,0.6378915190696717,0.0021976912801148483,0.9988214492797851,0.0009620656232395053,0.02709757889726479,0.00081639889140103,0.9822660098522169,0.001970443349753692,0.9842364532019705,0.0036199355804677467,0.9773399014778326,0.003341049252771064,0.7044090933890332,0.01848666943498933,0.19215686274509802,0.009222984177562146,0.198376634188759,0.002084588028483382,1.4008116829056205,0.0010422940142416897
boundary_duplicate_fashion_mnist,GREATS,0.3,0.7,200,5,200.0,0.0,204.0,0.0,554.8,14.10460917572692,758.8,14.10460917572692,,,0.45675,0.014530786282923558,0.45675,0.014530786282923586,,,,,,,,,3.4843329248949884,0.15885160530778883,0.0,0.0,1.0,0.0,201.0,0.0,0.3901960784313726,0.010917185025156899,0.8088235294117647,0.01454156566097189,0.6394914388656616,0.004214397092424342,0.6394914388656616,0.004214397092424342,0.9995223999023437,0.00019204564970599583,0.025992838613542135,0.0006503047615670558,0.980295566502463,0.0038157471391206026,0.9852216748768473,0.004673316739165086,0.9724137931034484,0.007239871160935513,0.6998886951646925,0.031319885418043085,0.19117647058823528,0.014541565660971886,0.19538784869535158,0.0019349071209230836,1.402306075652324,0.0009674535604615244
boundary_duplicate_fashion_mnist,GREATS,0.3,0.8,200,5,200.0,0.0,204.0,0.0,321.6,8.7840765023991,525.6,8.7840765023991,,,0.44325000000000003,0.011016181280280386,0.44325000000000003,0.011016181280280387,,,,,,,,,3.161495854891837,0.14809589968955333,0.0,0.0,1.0,0.0,201.0,0.0,0.38921568627450986,0.015547795614856573,0.7901960784313726,0.015686274509803907,0.6407169222831726,0.0014382731845253036,0.6407169222831726,0.0014382731845253036,0.9971960306167602,0.002207931060736649,0.024925611615915017,0.0005385280389340113,0.98128078817734,0.002872390095982903,0.9871921182266009,0.0036863619574127454,0.9763546798029556,0.004237598653715574,0.7368788977421125,0.029160652759917305,0.20980392156862746,0.015686274509803925,0.19224040852189014,0.0009273617693789206,1.4038797957390547,0.00046368088468943326
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.0,200,5,200.0,0.0,204.0,0.0,2262.2,38.27192182266263,2466.2,38.27192182266263,0.51916200107662,0.007680973875941387,0.4354,0.013176114753598655,0.4354,0.01317611475359865,,,,,,,,,4.355148280970752,0.3277931031285682,0.0,0.0,1.0,0.0,201.0,0.0,0.40784313725490196,0.008405111862491306,0.6803921568627451,0.025818027612281764,0.6513476729393005,0.008150696351215615,0.6513476729393005,0.008150696351215615,0.9999846816062927,8.525673039871206e-06,0.0324711469474611,0.0003063209922936535,0.9379310344827585,0.004294481717774057,0.9704433497536945,0.005166546050099283,0.9349753694581281,0.002872390095982903,0.8951008859576863,0.02790413917289822,0.3196078431372549,0.025818027612281743,0.21890740495637723,0.0011999550593605093,1.3905462975218115,0.0005999775296802422
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.1,200,5,200.0,0.0,204.0,0.0,1975.2,29.998999983332777,2179.2,29.998999983332777,0.5114626706228591,0.006692013183892768,0.4497999999999999,0.010013241233486785,0.44980000000000003,0.010013241233486797,,,,,,,,,4.145979131758213,0.2829038920394576,0.0,0.0,1.0,0.0,201.0,0.0,0.41470588235294115,0.0052795733403279465,0.6568627450980393,0.02985773006439423,0.6430373787879944,0.0058650483566670165,0.6430373787879944,0.0058650483566670165,0.9999027252197266,8.425194655091004e-05,0.0315848991311536,0.000722399292675971,0.9408866995073891,0.0053962813547307085,0.9694581280788178,0.006113139727089084,0.9339901477832513,0.004826580773956994,0.9162413122232416,0.02970796422115457,0.34313725490196073,0.029857730064394235,0.21728804437003285,0.00248743235065263,1.3913559778149835,0.0012437161753263294
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.2,200,5,200.0,0.0,204.0,0.0,1774.8,25.312842590274208,1978.8,25.312842590274208,0.5234573444118723,0.006343198065185736,0.46564999999999995,0.012813957234203649,0.46564999999999995,0.01281395723420365,,,,,,,,,3.6730446111410857,0.20789505026070199,0.0,0.0,1.0,0.0,201.0,0.0,0.41078431372549024,0.00646613037170241,0.6666666666666666,0.014458707062502586,0.6305991530418396,0.004589834668086538,0.6305991530418396,0.004589834668086538,0.9999860048294067,4.644360875084591e-06,0.03067305168054374,0.001119922360281717,0.9536945812807881,0.006346846663411409,0.9753694581280788,0.004121477963222041,0.9477832512315271,0.005744780191965831,0.9155748381332307,0.014614226424242342,0.3333333333333333,0.014458707062502572,0.21424545081007915,0.00312086219269158,1.3928772745949605,0.001560431096345793
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.3,200,5,200.0,0.0,204.0,0.0,1511.8,9.72316820794539,1715.8,9.72316820794539,0.520817216904834,0.0027856280693677456,0.4801,0.011574379033019442,0.4801,0.01157437903301944,,,,,,,,,3.4574545023962857,0.18507780424477807,0.0,0.0,1.0,0.0,201.0,0.0,0.4117647058823529,0.005369828995148688,0.6588235294117648,0.02531045224201095,0.6379727244377136,0.007630465863849059,0.6379727244377136,0.007630465863849059,0.9998015642166138,0.00013567848429745145,0.03134744798608602,0.0009595360665661148,0.9477832512315271,0.009925833339709313,0.9743842364532019,0.003940886699507384,0.9408866995073891,0.010333092100198546,0.9178605457137783,0.020338061828098664,0.3411764705882353,0.02531045224201095,0.21414982805574773,0.0028672170646994615,1.392925085972126,0.0014336085323497433
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.4,200,5,200.0,0.0,204.0,0.0,1253.4,21.88515478583599,1457.4,21.88515478583599,0.5186254921834916,0.007320956694289379,0.4495,0.013938705104851025,0.4495,0.013938705104851021,,,,,,,,,3.282566003315151,0.15832269861275797,0.0,0.0,1.0,0.0,201.0,0.0,0.40980392156862744,0.007994856093284361,0.6735294117647058,0.01186639062442177,0.630773663520813,0.0019926091461737227,0.630773663520813,0.0019926091461737227,0.9997163057327271,0.00016002103352692095,0.028015386738947462,0.0006336309885908841,0.9665024630541872,0.005702382710734095,0.9842364532019705,0.003267610630892015,0.9645320197044335,0.005702382710734108,0.9094476249999095,0.01171151634623496,0.3264705882352942,0.011866390624421776,0.20605902675873344,0.0021762770426755184,1.3969704866206332,0.0010881385213377785
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.5,200,5,200.0,0.0,204.0,0.0,1042.6,13.833293172632466,1246.6,13.833293172632466,0.5344007387640886,0.005541146192255428,0.45105000000000006,0.011924082773949529,0.45105000000000006,0.011924082773949534,,,,,,,,,3.184060842357576,0.14311860697945122,0.0,0.0,1.0,0.0,201.0,0.0,0.40588235294117647,0.008546860673609165,0.7176470588235295,0.013024833583908256,0.6313837885856628,0.003065929988069226,0.6313837885856628,0.003065929988069226,0.9989016652107239,0.0009381881628239585,0.02917624644825024,0.0004640351013784032,0.9605911330049262,0.002698140677365347,0.9812807881773399,0.0018431809787063727,0.9556650246305418,0.0022030226379308494,0.8562344591521498,0.017122017924345166,0.2823529411764706,0.013024833583908258,0.20887036113274235,0.0007819823708234593,1.3955648194336288,0.00039099118541172936
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.6,200,5,200.0,0.0,204.0,0.0,772.8,17.562459964367175,976.8,17.562459964367175,0.5280018602730706,0.008804428493182019,0.46235,0.01711443104517353,0.46235,0.017114431045173545,,,,,,,,,2.8815831365063787,0.13420896540367183,0.0,0.0,1.0,0.0,201.0,0.0,0.3764705882352941,0.010444743016011037,0.7058823529411764,0.015501361079256764,0.6218656539916992,0.003937434057706103,0.6218656539916992,0.003937434057706103,0.9979503393173218,0.0008945537332812925,0.02872208303638867,0.0013242540620674182,0.9753694581280788,0.004121477963222041,0.9842364532019705,0.0018431809787063727,0.9724137931034484,0.005071738985707876,0.8706065040253416,0.020326672989910425,0.2941176470588235,0.015501361079256757,0.20579426149938856,0.0020433853824384923,1.3971028692503058,0.0010216926912192366
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.7,200,5,200.0,0.0,204.0,0.0,567.2,11.85495676921683,771.2,11.85495676921683,0.5593915474484674,0.007890220413372739,0.4444,0.009074552330556044,0.4444,0.009074552330556035,,,,,,,,,2.742899261787534,0.12364630649182563,0.0,0.0,1.0,0.0,201.0,0.0,0.396078431372549,0.015140632560275003,0.7127450980392156,0.02619684159977919,0.6163512349128724,0.004431519067618157,0.6163512349128724,0.004431519067618157,0.9953868627548218,0.001994517972506117,0.02713804255638804,0.0004866848947570188,0.9694581280788178,0.004237598653715574,0.987192118226601,0.002955665024630538,0.9665024630541872,0.005259644459128718,0.8553578880282193,0.03555228215072089,0.2872549019607843,0.026196841599779194,0.20394456868977168,0.0018446644653275974,1.3980277156551142,0.0009223322326638056
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.8,200,5,200.0,0.0,204.0,0.0,321.6,9.447751055145345,525.6,9.447751055145345,0.580059721681755,0.009387921188429179,0.4464,0.009585992384724693,0.4464,0.009585992384724707,,,,,,,,,2.5437150614336135,0.0641825706193751,0.0,0.0,1.0,0.0,201.0,0.0,0.37745098039215685,0.007434191611815246,0.742156862745098,0.022813875055333527,0.6281628012657166,0.0021928098088408723,0.6281628012657166,0.0021928098088408723,0.9974093079566956,0.0014420416009958991,0.02456082261025245,0.0008539271344257699,0.9822660098522167,0.004826580773956995,0.9911330049261083,0.000985221674876846,0.9802955665024632,0.004121477963222041,0.8155391728351088,0.03559184835982478,0.25784313725490193,0.02281387505533352,0.19444043083023987,0.0025252967286938086,1.4027797845848802,0.0012626483643469438
boundary_duplicate_fashion_mnist,Marginal,0.3,0.0,200,5,200.0,0.0,204.0,0.0,2048.4,77.04323461537683,2252.4,77.04323461537683,0.4761581194237806,0.015512174216932066,0.38034999999999997,0.021342240978866295,0.38034999999999997,0.021342240978866306,,,,,,,,,4.002919740416109,0.2602800902142615,0.0,0.0,1.0,0.0,201.0,0.0,0.2833333333333333,0.015989712186568715,0.8411764705882353,0.040321421024860374,0.5960701942443848,0.010181507751759588,0.5960701942443848,0.010181507751759588,0.9991698861122131,0.00021092008047705798,0.01786919934417034,0.001343440523569675,0.9911330049261083,0.0018431809787063727,0.994088669950739,0.000985221674876846,0.9901477832512315,0.002698140677365347,0.5973046577039502,0.09048664175101924,0.1588235294117647,0.04032142102486037,0.17841494210844583,0.00593554282917569,1.4107925289457772,0.002967771414587849
boundary_duplicate_fashion_mnist,Marginal,0.3,0.1,200,5,200.0,0.0,204.0,0.0,1873.2,59.37794203237428,2077.2,59.37794203237428,0.48865698323352263,0.01327691951307878,0.3883,0.01586769516974662,0.38830000000000003,0.01586769516974661,,,,,,,,,3.9115362294018268,0.28979137250641307,0.0,0.0,1.0,0.0,201.0,0.0,0.30196078431372547,0.007369262930574955,0.8705882352941178,0.022227027546577703,0.5935705423355102,0.00460734817104836,0.5935705423355102,0.00460734817104836,0.9993210434913635,0.00037116367280191556,0.016118960942828733,0.0005321396410103176,0.993103448275862,0.0012066451934892486,0.993103448275862,0.0012066451934892486,0.993103448275862,0.0012066451934892486,0.5433580533905173,0.0595932018745278,0.12941176470588234,0.02222702754657771,0.174480979564206,0.0007553833436722292,1.412759510217897,0.00037769167183607705
boundary_duplicate_fashion_mnist,Marginal,0.3,0.2,200,5,200.0,0.0,204.0,0.0,1589.0,48.72986763782557,1793.0,48.72986763782557,0.47673946145223456,0.012295979138148465,0.38944999999999996,0.03449324209174893,0.38944999999999996,0.03449324209174893,,,,,,,,,3.481691100820899,0.2006432857692937,0.0,0.0,1.0,0.0,201.0,0.0,0.3,0.01440876319284222,0.8686274509803921,0.03672874057829252,0.5890125513076783,0.003289044468461272,0.5890125513076783,0.003289044468461272,0.9979022145271301,0.0005723317648829492,0.016179872792973435,0.00029785684008646994,0.993103448275862,0.0012066451934892488,0.9950738916256159,5.551115123125783e-17,0.993103448275862,0.0012066451934892488,0.5234159614508079,0.10776134494433105,0.13137254901960782,0.03672874057829253,0.17569334649463803,0.0011233473669953942,1.412153326752681,0.0005616736834976724
boundary_duplicate_fashion_mnist,Marginal,0.3,0.3,200,5,200.0,0.0,204.0,0.0,1509.2,50.13621445621917,1713.2,50.13621445621917,0.5200230634887703,0.014378400888864804,0.43034999999999995,0.032451367459631036,0.43034999999999995,0.03245136745963103,,,,,,,,,3.3203411661088467,0.18715452472211236,0.0,0.0,1.0,0.0,201.0,0.0,0.3323529411764706,0.007336583111321454,0.8627450980392156,0.028456716222941145,0.5914359807968139,0.009283320893479963,0.5914359807968139,0.009283320893479963,0.999180257320404,0.0003299675483278635,0.016849981744806945,0.001135675956579853,0.9911330049261083,0.0018431809787063727,0.9950738916256159,5.551115123125783e-17,0.9911330049261083,0.0018431809787063727,0.5550550386010984,0.0828898983339749,0.13725490196078433,0.028456716222941162,0.1771011883965854,0.0034861655930112593,1.4114494058017073,0.0017430827965056132
