dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.2,100,5,100.0,0.0,104.0,0.0,1862.4,56.12984945641668,1966.4,56.12984945641668,0.5203124490450136,0.014066747968291198,0.49090000000000006,0.025877185898006756,0.4909,0.025877185898006763,,,,,,,,,1.8575744165107608,0.08722590676805453,0.0,0.0,1.0,0.0,101.0,0.0,0.39807692307692305,0.012756249193674614,0.6557692307692308,0.02382598402569976,0.67602037191391,0.004559553972384571,0.67602037191391,0.004559553972384571,0.9998120546340943,0.00011160493507589578,0.052315264354342396,0.0029784737666428565,0.8932038834951456,0.030237692237664933,0.9300970873786408,0.012806704813857197,0.8737864077669902,0.031459906302950785,0.921377808292231,0.02552985276140689,0.34423076923076923,0.023825984025699735,0.24977873110609156,0.006260868852078109,1.3751106344469544,0.0031304344260390435
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.3,100,5,100.0,0.0,104.0,0.0,1665.4,22.27240445035066,1769.4,22.27240445035066,0.536156270140782,0.006372129425671029,0.47625,0.01453250666609171,0.47625,0.014532506666091717,,,,,,,,,1.6886457964777946,0.0743772576481025,0.0,0.0,1.0,0.0,101.0,0.0,0.4134615384615385,0.012162606385262991,0.6615384615384616,0.025872353936680224,0.6738861560821533,0.011779824766927934,0.6738861560821533,0.011779824766927934,0.9986218333244323,0.0012203015003432237,0.05252514963300483,0.0007498703651056463,0.8932038834951456,0.010182610176409245,0.9223300970873787,0.006865114380451914,0.8737864077669902,0.013382571603971103,0.9146151909368472,0.026495952808298286,0.3384615384615385,0.025872353936680206,0.24996490669095492,0.002174422334248368,1.3750175466545227,0.0010872111671241724
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.4,100,5,100.0,0.0,104.0,0.0,1351.0,25.990382836734053,1455.0,25.990382836734053,0.5178166343830526,0.008693115950155348,0.4630000000000001,0.017281312160828535,0.46299999999999997,0.017281312160828528,,,,,,,,,1.600244072265923,0.06941365185859114,0.0,0.0,1.0,0.0,101.0,0.0,0.3980769230769231,0.011618313436148622,0.65,0.020306453924945074,0.6726140022277832,0.009969189232024906,0.6726140022277832,0.009969189232024906,0.9994244813919068,0.00031904811645768215,0.04844100258665755,0.001098888749581441,0.9223300970873787,0.011069664321350849,0.937864077669903,0.009995757418433976,0.9067961165048544,0.009003513102423009,0.9287516636697193,0.020209197593148848,0.35,0.020306453924945074,0.23975818474001293,0.003512608194607402,1.3801209076299934,0.0017563040973036894
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.5,100,5,100.0,0.0,104.0,0.0,1138.2,20.157876872329584,1242.2,20.157876872329584,0.5326270574238151,0.008085864685370765,0.46395,0.017605822900392944,0.46395,0.017605822900392917,,,,,,,,,1.5998577866703272,0.08304238373208743,0.0,0.0,1.0,0.0,101.0,0.0,0.4115384615384615,0.011932378505760432,0.7192307692307691,0.0236311648604702,0.6655489683151246,0.003618494756275865,0.6655489683151246,0.003618494756275865,0.9996274471282959,0.00012077202290235604,0.051256209930169924,0.0010829400161138847,0.9067961165048544,0.008463881443768294,0.937864077669903,0.00726535414907561,0.8854368932038834,0.012433250946471568,0.8483834358454654,0.033671707194975205,0.28076923076923077,0.02363116486047021,0.24776956058896166,0.0018213977336030605,1.3761152197055193,0.0009106988668015531
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.6,100,5,100.0,0.0,104.0,0.0,873.4,18.145522863781025,977.4,18.145522863781025,0.5283012156840414,0.00909310682474972,0.45954999999999996,0.012517337975783817,0.45954999999999996,0.01251733797578383,,,,,,,,,1.3400613460689783,0.061144165336001505,0.0,0.0,1.0,0.0,101.0,0.0,0.3961538461538461,0.01339268103575396,0.7038461538461538,0.026227272494203577,0.6542872071266175,0.002950652104221391,0.6542872071266175,0.002950652104221391,0.9995235085487366,0.0001494980530262329,0.05031436424232223,0.0012977088201210922,0.9067961165048544,0.011731112595722895,0.9339805825242719,0.007766990291262132,0.879611650485437,0.011731112595722902,0.8670581567192592,0.031728318686819426,0.29615384615384616,0.026227272494203566,0.24697285062501734,0.00235214045807115,1.3765135746874912,0.001176070229035559
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.7,100,5,100.0,0.0,104.0,0.0,649.2,20.29137747911659,753.2,20.29137747911659,0.5473505004774779,0.013545655881845952,0.47095000000000004,0.026033560071569158,0.47095000000000004,0.026033560071569158,,,,,,,,,1.1861293017864227,0.049564466150950545,0.0,0.0,1.0,0.0,101.0,0.0,0.3923076923076923,0.01908599350123,0.6865384615384615,0.03448157899430982,0.6504251718521118,0.009950682799618804,0.6504251718521118,0.009950682799618804,0.9970001101493835,0.001582712634031576,0.048866470537862736,0.0018113542598402793,0.9184466019417477,0.015227560331415667,0.9572815533980583,0.004950504382128915,0.9087378640776699,0.01459543337706109,0.8801218271594676,0.04958208710135709,0.31346153846153846,0.03448157899430982,0.23951380573091124,0.005655562771280762,1.3802430971345443,0.002827781385640393
boundary_duplicate_fashion_mnist,GraNdLast,0.3,0.8,100,5,100.0,0.0,104.0,0.0,392.8,12.630914456206249,496.8,12.630914456206249,0.551294767903164,0.012628842551985157,0.4298,0.02323728146750389,0.4298,0.02323728146750389,,,,,,,,,1.1383821938186884,0.031492801916497226,0.0,0.0,1.0,0.0,101.0,0.0,0.3615384615384616,0.013800673167699352,0.6923076923076923,0.033859263195498104,0.6485115766525269,0.007272437461962515,0.6485115766525269,0.007272437461962515,0.9897172808647156,0.0037114402493205693,0.04252890642117528,0.0017658671007071242,0.9611650485436893,0.008122912878971603,0.9631067961165047,0.007134436144028671,0.9495145631067962,0.00990100876425783,0.8751460100636338,0.03635485117544978,0.3076923076923077,0.03385926319549809,0.22974075358208138,0.0030931247529922905,1.3851296232089592,0.0015465623764961604
boundary_duplicate_fashion_mnist,Marginal,0.3,0.0,100,5,100.0,0.0,104.0,0.0,2164.2,87.4410658672457,2268.2,87.4410658672457,0.4793253404437564,0.017618037499370656,0.3991,0.022953158824005022,0.3991,0.02295315882400504,,,,,,,,,1.9584177060052752,0.0464752260797202,0.0,0.0,1.0,0.0,101.0,0.0,0.2711538461538462,0.013733516208736246,0.878846153846154,0.03325310858805881,0.6182928681373596,0.011006139731623187,0.6182928681373596,0.011006139731623187,0.9980973601341248,0.0006474289434611285,0.02692623203755944,0.0010429602437569319,0.9864077669902912,0.003883495145631066,0.9825242718446603,0.003632677074537805,0.9825242718446603,0.003632677074537805,0.5061894894272845,0.08107284432503097,0.12115384615384614,0.03325310858805881,0.1994567134470146,0.0030492844020063572,1.4002716432764928,0.0015246422010031912
boundary_duplicate_fashion_mnist,Marginal,0.3,0.1,100,5,100.0,0.0,104.0,0.0,1950.6,68.33344715437676,2054.6,68.33344715437676,0.4835900006466545,0.015290864270130159,0.40235000000000004,0.02068417269314873,0.40235000000000004,0.020684172693148737,,,,,,,,,1.9199982723221183,0.09867984785583042,0.0,0.0,1.0,0.0,101.0,0.0,0.3038461538461538,0.014455092671512418,0.875,0.02803342257137163,0.5991020441055298,0.008308965147559695,0.5991020441055298,0.008308965147559695,0.9992035627365112,0.0003826509303143488,0.03076925804404524,0.005398880341265573,0.9766990291262136,0.011322236689019997,0.978640776699029,0.009412970596924907,0.9728155339805825,0.01516553335127505,0.5220679398921688,0.08009825494033171,0.12500000000000003,0.028033422571371636,0.20812338940247677,0.013196699496319172,1.3959383052987615,0.006598349748159618
boundary_duplicate_fashion_mnist,Marginal,0.3,0.2,100,5,100.0,0.0,104.0,0.0,1653.6,50.436692992304714,1757.6,50.436692992304714,0.46781201477861034,0.012737551844716038,0.39735,0.03308158475647742,0.39735,0.03308158475647743,,,,,,,,,1.6701768273487687,0.07450538265310355,0.0,0.0,1.0,0.0,101.0,0.0,0.31153846153846154,0.026612216352111633,0.8769230769230768,0.024777112936009857,0.623496663570404,0.006138200721037627,0.623496663570404,0.006138200721037627,0.9976708889007568,0.000597373895966006,0.02461214928245805,0.0005066612699291211,0.9864077669902912,0.0023781453813428903,0.9883495145631068,0.001941747572815533,0.9844660194174757,0.00237814538134289,0.5210153042438407,0.0722361155517464,0.12307692307692308,0.024777112936009857,0.19177761450829856,0.0019452508689198152,1.4041111927458505,0.0009726254344598884
