source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.44803921568627464,0.4513071895424838,-0.00326797385620915,0.010312072140410378,-0.02538736859738941,0.01885142088497111,-0.7241129616220128,0.5333333333333333,0.4,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,group_revisit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.2656862745098039,0.2699346405228758,-0.0042483660130718985,0.009372714402759087,-0.02435283840699014,0.015856106380846346,-1.573849878934626,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,unique_group_fraction,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.734313725490196,0.730065359477124,0.004248366013071888,0.009372714402759087,-0.015856106380846356,0.02435283840699013,0.5819158460161137,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,mode_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.9667171322276533,0.965464250963644,0.0012528812640095162,0.0014957067314011203,-0.0019554096748458866,0.0044611722028649195,0.12976982449210286,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,spectral_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.19121078430768013,0.1906982736362102,0.0005125106714699956,0.0006598371203684827,-0.0009028399517203999,0.001927861294660391,0.2687547515231826,0.6666666666666666,0.3333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,PU-R,runtime_sec,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,6.989856733187723,5.631835128335903,1.3580216048518197,0.062007880872228666,1.225014700380889,1.4910285093227502,24.113305412992236,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.3278,0.3530833333333333,-0.025283333333333335,0.005524128172254154,-0.0371325882628185,-0.013434078403848174,-7.160726929431202,0.8,0.2,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,certified_bound,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.2464994710792477,0.23301606179835896,0.013483409280888736,0.013688662328743205,-0.01587877141426544,0.04284558997604291,5.786472046959853,0.26666666666666666,0.7333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,effective_compression_size,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,1127.2666666666667,1062.4666666666667,64.8,66.15344356296272,-77.09913644255504,206.69913644255502,6.099014871054778,0.26666666666666666,0.7333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.05294117647058825,0.07745098039215685,-0.024509803921568627,0.005897894191355278,-0.037160786962025696,-0.011858820881111556,-31.64556962025317,0.8666666666666667,0.06666666666666667,0.06666666666666667,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.44803921568627464,0.4457516339869281,0.0022875816993464084,0.01430248675172109,-0.02839125238309533,0.03296641578178815,0.5131964809384172,0.3333333333333333,0.6666666666666666,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.2656862745098039,0.2715686274509804,-0.005882352941176476,0.012207658704020664,-0.0320677808613008,0.02030307497894785,-2.16606498194946,0.4,0.5333333333333333,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.734313725490196,0.7284313725490198,0.0058823529411764575,0.012207658704020664,-0.020303074978947868,0.032067780861300785,0.8075370121130532,0.4,0.5333333333333333,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,mode_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.9667171322276533,0.9636814615733119,0.0030356706543415825,0.0018639701835022812,-0.0009625453892708104,0.0070338866979539755,0.3150076841143679,0.5333333333333333,0.4666666666666667,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,spectral_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.19121078430768013,0.19446479828452018,-0.0032540139768400256,0.0009789108373214146,-0.00535377772289446,-0.001154250230785591,-1.6733177446743337,0.26666666666666666,0.7333333333333333,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,MaxLoss,runtime_sec,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,6.989856733187723,3.1754380754117544,3.8144186577759682,0.22464411403509804,3.332557033170683,4.296280282381254,120.12259622733654,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.3278,0.3481333333333333,-0.020333333333333335,0.007023458425445987,-0.03539865165591498,-0.005268015010751692,-5.840674071237076,0.8666666666666667,0.13333333333333333,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,effective_compression_size,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,1127.2666666666667,1000.0666666666667,127.2,66.84653354975893,-16.185814464232905,270.5858144642329,12.719152056529564,0.4666666666666667,0.5333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,noise_hit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.05294117647058825,0.07418300653594771,-0.021241830065359475,0.003935161627056306,-0.02968275175539525,-0.012800908375323699,-28.63436123348017,0.8666666666666667,0.06666666666666667,0.06666666666666667,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.44803921568627464,0.48594771241830065,-0.03790849673202614,0.011954455882976653,-0.06355080460101106,-0.01226618886304122,-7.800941492938803,0.8,0.2,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,group_revisit_rate,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.2656862745098039,0.29084967320261434,-0.025163398692810465,0.011736141274547418,-0.05033742172671468,1.0624341093747741e-05,-8.65168539325843,0.6666666666666666,0.26666666666666666,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,unique_group_fraction,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.734313725490196,0.7091503267973855,0.025163398692810448,0.011736141274547418,-1.0624341093765088e-05,0.05033742172671466,3.5483870967741926,0.6666666666666666,0.26666666666666666,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,mode_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.9667171322276533,0.9633231065017684,0.0033940257258846824,0.0017448046617326582,-0.0003485802735318697,0.007136631725301235,0.35232474991800183,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,spectral_entropy,higher,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,0.19121078430768013,0.1910150199328776,0.00019576437480254468,0.0010750620825408874,-0.002110243792247659,0.002501772541852748,0.10248637770544745,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,200,PU-R-Manifold,GREATS,runtime_sec,lower,15,10 11 12 13 14 15 16 17 18 19 5 6 7 8 9,6.989856733187723,4.821061529001842,2.168795204185881,0.061134604887453044,2.037661476702294,2.2999289316694678,44.985843701416336,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.36695,0.38445,-0.017499999999999995,0.012130797583011598,-0.05117509409044019,0.016175094090440198,-4.5519573416569115,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.31870158966630696,0.3310329906758852,-0.012331401009578257,0.027693266203221878,-0.08920790798972218,0.06454510597056566,-3.7251275120345775,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,1477.8,1537.8,-60.0,134.95036124442203,-434.6222028145155,314.6222028145155,-3.901677721420211,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.038461538461538464,0.06923076923076923,-0.03076923076923077,0.01406609503685365,-0.06981671059153649,0.008278249053074956,-44.44444444444444,0.6,0.0,0.4,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.46923076923076923,0.47307692307692306,-0.0038461538461538546,0.020532842792367906,-0.060845325437767155,0.05315301774545945,-0.8130081300813027,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.1980769230769231,0.2076923076923077,-0.00961538461538462,0.017467213581331686,-0.05810436951716137,0.03887360028639214,-4.6296296296296315,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.8019230769230768,0.7923076923076924,0.009615384615384604,0.017467213581331673,-0.03887360028639212,0.058104369517161324,1.213592233009707,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9762955654236316,0.9733287680602961,0.0029667973633354717,0.002108232609733508,-0.002885656361284746,0.00881925108795569,0.3048093779502553,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,100,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.22231800912195793,0.2249717120805553,-0.002653702958597354,0.0021723419314019702,-0.008684124160169223,0.003376718242974515,-1.1795718377460478,0.2,0.8,0.0,0,0,0
