dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
manifold_duplicate_fashion_mnist,GREATS,0.1,0.6,50,5,50.0,0.0,54.0,0.0,865.2,35.83210850619874,919.2,35.83210850619874,,,0.4706,0.017284313697685533,0.4706,0.01728431369768554,,,,,,,,,0.78701242338866,0.03876013695433927,0.0,0.0,0.0,0.0,51.0,0.0,0.23703703703703702,0.015930231976004867,0.8555555555555555,0.0069289951606924735,0.7097013711929321,0.002651074755317334,0.7097013711929321,0.002651074755317334,1.0000001430511474,4.4604031881975426e-08,0.07551534485142186,0.001416726794471509,0.8150943396226416,0.016230802390646462,0.8641509433962264,0.013865036279904779,0.7886792452830189,0.0138650362799048,0.8864648300783073,0.00600670733131456,0.018518518518518517,0.0,0.280756768765563,0.00272114355648782,1.3596216156172185,0.00136057177824391
manifold_duplicate_fashion_mnist,GREATS,0.1,0.7,100,5,100.0,0.0,104.0,0.0,570.2,15.051245795614392,674.2,15.051245795614392,,,0.4199,0.006739157959270587,0.4199,0.006739157959270579,,,,,,,,,1.472859157435596,0.02702475269481583,0.0,0.0,0.0,0.0,101.0,0.0,0.20384615384615384,0.011538461538461539,0.823076923076923,0.02075676263934894,0.6538702726364136,0.0028893031720786,0.6538702726364136,0.0028893031720786,1.0000001430511474,5.840038639982172e-08,0.048963273656599735,0.0012864545935413311,0.9398058252427184,0.0056611183445099975,0.937864077669903,0.007887415926831025,0.916504854368932,0.003883495145631066,0.8734676153650826,0.015042066353270284,0.011538461538461539,0.001923076923076923,0.2408993980464873,0.0033478828664248164,1.379550300976756,0.0016739414332124242
manifold_duplicate_fashion_mnist,GREATS,0.1,0.7,200,5,200.0,0.0,204.0,0.0,448.6,17.54308980767071,652.6,17.54308980767071,,,0.40135000000000004,0.014954221811916519,0.40135,0.014954221811916527,,,,,,,,,3.6690163511782883,0.0619294181207443,0.0,0.0,1.0,0.0,201.0,0.0,0.19901960784313727,0.007369262930574957,0.8147058823529413,0.021557483752251,0.6354646444320678,0.001838218340947687,0.6354646444320678,0.001838218340947687,1.0000001907348632,2.9200193199910852e-08,0.03159037980393236,0.0008237903496605966,0.9546798029556651,0.00570238271073412,0.9773399014778326,0.0025118322727058023,0.9497536945812808,0.0047760392683904905,0.8939619251645636,0.013892367661726466,0.022549019607843137,0.0033246715603555237,0.2118601089868657,0.0021654854593677907,1.3940699455065673,0.0010827427296839066
manifold_duplicate_fashion_mnist,GREATS,0.1,0.7,50,5,50.0,0.0,54.0,0.0,649.8,11.880235687897777,703.8,11.880235687897777,,,0.46235,0.008312114652722241,0.46235,0.008312114652722255,,,,,,,,,0.6929700963199139,0.017264371720854273,0.0,0.0,0.0,0.0,51.0,0.0,0.18888888888888888,0.012283795519834812,0.8407407407407408,0.0171733675842513,0.6826418280601502,0.004007042507111444,0.6826418280601502,0.004007042507111444,0.995119047164917,0.004880982638624575,0.07168131459434077,0.0042706543806562015,0.8679245283018868,0.019788846191889645,0.8867924528301888,0.01033438787745596,0.8377358490566038,0.022798199950178434,0.8840068449968597,0.019143172136802798,0.025925925925925925,0.007407407407407407,0.2731278916838648,0.005780644135557732,1.3634360541580677,0.0028903220677788453
manifold_duplicate_fashion_mnist,GREATS,0.1,0.8,100,5,100.0,0.0,104.0,0.0,362.0,14.72412985544477,466.0,14.72412985544477,,,0.44315,0.01158058720445556,0.44315,0.011580587204455572,,,,,,,,,1.3198527859523892,0.027109531526627283,0.0,0.0,0.0,0.0,101.0,0.0,0.18846153846153846,0.01238855646800493,0.8365384615384615,0.01946966993395825,0.6514931917190552,0.004037637476649058,0.6514931917190552,0.004037637476649058,1.0000001192092896,5.331201499700045e-08,0.04787800694969528,0.0010783197375263292,0.945631067961165,0.006584786391383752,0.9533980582524272,0.007766990291262132,0.9223300970873787,0.005317694733059862,0.8628613172139967,0.013159458823681877,0.011538461538461539,0.001923076923076923,0.2380604607078894,0.0019198545902719005,1.3809697696460552,0.0009599272951359763
manifold_duplicate_fashion_mnist,GREATS,0.1,0.8,200,5,200.0,0.0,204.0,0.0,244.0,11.344602240713423,448.0,11.344602240713423,,,0.40449999999999997,0.012161671348955284,0.40449999999999997,0.012161671348955292,,,,,,,,,3.3491414776071906,0.04620433406277936,0.0,0.0,1.0,0.0,201.0,0.0,0.20588235294117646,0.013602389142658438,0.8392156862745097,0.017079658225670914,0.6269599556922912,0.002623026406104768,0.6269599556922912,0.002623026406104768,1.0000001668930054,2.9200193199910852e-08,0.02850272447155247,0.0009882861999716544,0.9665024630541874,0.0061131397270891025,0.9822660098522167,0.0036863619574127454,0.9635467980295568,0.0067183161068896016,0.8754420358733933,0.0129664575944757,0.016666666666666663,0.004545891419360639,0.20333148854921923,0.003272240866496249,1.3983342557253904,0.0016361204332481336
manifold_duplicate_fashion_mnist,GREATS,0.1,0.8,50,5,50.0,0.0,54.0,0.0,395.4,17.35684303092011,449.4,17.35684303092011,,,0.44965,0.015306575384454877,0.44965,0.015306575384454882,,,,,,,,,0.6143273379653692,0.015476821885449098,0.0,0.0,0.0,0.0,51.0,0.0,0.1925925925925926,0.01111111111111111,0.8407407407407407,0.01906598174256853,0.6823946714401246,0.005388136101780136,0.6823946714401246,0.005388136101780136,1.000000035762787,8.344650268554687e-08,0.06937730764653885,0.0022468971665824903,0.9056603773584906,0.013341637380878252,0.9132075471698112,0.01132075471698113,0.8716981132075471,0.011001796028009997,0.8856692277218752,0.011601237635611498,0.025925925925925925,0.007407407407407407,0.26589242070371283,0.004519678922673939,1.3670537896481438,0.0022598394613369864
manifold_duplicate_fashion_mnist,Marginal,0.1,0.0,100,5,100.0,0.0,104.0,0.0,1879.4,83.18148832522775,1983.4,83.18148832522775,0.4218117056763731,0.01686846975212626,0.394,0.012129509470708207,0.394,0.012129509470708207,,,,,,,,,1.77577382363379,0.07408262788145431,0.0,0.0,0.0,0.0,101.0,0.0,0.13461538461538464,0.012536927702312786,0.776923076923077,0.0320929216697666,0.6093137383460998,0.003326912229543678,0.6093137383460998,0.003326912229543678,0.9976995468139649,0.0006692894835027129,0.027491443193499544,0.00041531835164101575,0.9883495145631068,0.0019417475728155335,0.9883495145631068,0.0019417475728155335,0.9864077669902912,0.003883495145631066,0.8982662316568927,0.015817700397845285,0.026923076923076928,0.010266421396183953,0.20173124719144608,0.00171313137148179,1.3991343764042772,0.0008565656857408741
manifold_duplicate_fashion_mnist,Marginal,0.1,0.0,200,5,200.0,0.0,204.0,0.0,1682.4,78.60826928510765,1886.4,78.60826928510765,0.4021465544356033,0.015970301615985866,0.3734,0.01437132561735346,0.3734,0.01437132561735346,,,,,,,,,4.216120130196214,0.16085167289142538,0.0,0.0,1.0,0.0,201.0,0.0,0.1392156862745098,0.003982371766978413,0.7627450980392156,0.023894230601870476,0.5933184385299682,0.004491783353227296,0.5933184385299682,0.004491783353227296,0.9980987548828125,0.0005071854568758255,0.016904853478709483,0.00013287424866960046,0.9950738916256159,5.551115123125783e-17,0.9950738916256159,5.551115123125783e-17,0.9950738916256159,5.551115123125783e-17,0.9138441301225235,0.012394486920280284,0.027450980392156866,0.004545891419360639,0.17854669370192494,0.0005744014008317562,1.4107266531490374,0.00028720070041588744
manifold_duplicate_fashion_mnist,Marginal,0.1,0.0,50,5,50.0,0.0,54.0,0.0,2007.6,98.16852856185632,2061.6,98.16852856185632,0.4376171034760773,0.019853569891698675,0.41689999999999994,0.01198034849242708,0.41689999999999994,0.011980348492427089,,,,,,,,,0.8282849105075002,0.023593303731204815,0.0,0.0,0.0,0.0,51.0,0.0,0.12962962962962962,0.025526016207574484,0.7481481481481481,0.029629629629629627,0.6188387155532837,0.004538494901316692,0.6188387155532837,0.004538494901316692,0.9957996964454651,0.0011576193256567545,0.04289629749452941,0.0015438153079376246,0.9773584905660376,0.0037735849056603765,0.9735849056603774,0.004621678759968259,0.969811320754717,0.007547169811320753,0.9155633504252846,0.00611507433321477,0.03333333333333333,0.006928995160692483,0.22915542529497773,0.002251720224805992,1.3854222873525113,0.0011258601124030064
