source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6186088300467385,0.6832486080852094,-0.06463977803847085,0.013608537093054332,-0.09185685222457951,-0.03742270385236218,-9.460652721945902,0.7111111111111111,0.2,0.08888888888888889,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1694.5111111111112,1647.7777777777778,46.733333333333334,52.93185441793261,-59.13037550253189,152.59704216919857,2.8361429534726903,0.4666666666666667,0.5333333333333333,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,group_revisit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.33492635420739997,0.45888637506284563,-0.1239600208554457,0.016316073085752735,-0.15659216702695117,-0.09132787468394024,-27.013227585689172,0.9555555555555556,0.044444444444444446,0.0,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,mode_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9717625121213939,0.9408824557732649,0.030880056348128817,0.0035633168181185147,0.02375342271189179,0.03800668998436585,3.2820312631666644,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.3755288345157626,0.40582928328026363,-0.030300448764501046,0.006240035977764632,-0.04278052072003031,-0.017820376808971784,-7.466304185737063,0.6888888888888889,0.15555555555555556,0.15555555555555556,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,3.015201551394744,1.5964389487376645,1.4187626026570797,0.21140805504350083,0.9959464925700781,1.8415787127440812,88.87045782608368,0.044444444444444446,0.9555555555555556,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,spectral_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.26416128873945366,0.2518263905373319,0.012334898202121749,0.0046968872285754375,0.0029411237449708735,0.021728672659272624,4.898175356364474,0.5555555555555556,0.4444444444444444,0.0,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4135055555555555,0.41278333333333334,0.0007222222222222253,0.00652093182819515,-0.012319641434168076,0.013764085878612525,0.17496399779276264,0.4666666666666667,0.5111111111111111,0.022222222222222223,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,MaxLoss,unique_group_fraction,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6650736457926001,0.5411136249371544,0.1239600208554457,0.01631607308575273,0.09132787468394024,0.15659216702695117,22.908316320780607,0.9555555555555556,0.044444444444444446,0.0,0,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.5097747101551957,0.5250803520398525,-0.01530564188465683,0.010356800217787943,-0.036019242320232715,0.005407958550919056,-2.9149142269743824,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6186088300467385,0.6065927415600618,0.012016088486676716,0.0084881667946461,-0.004960245102615486,0.028992422075968916,1.9809153099612125,0.3333333333333333,0.5777777777777777,0.08888888888888889,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1694.5111111111112,1740.1555555555556,-45.644444444444446,34.80411498304599,-115.25267441053643,23.963785521647537,-2.623009437215064,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,group_revisit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.33492635420739997,0.33437657114127706,0.0005497830661229299,0.009070846802004333,-0.017591910537885738,0.018691476670131595,0.16442033131879977,0.4888888888888889,0.35555555555555557,0.15555555555555556,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,mode_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.9717625121213939,0.9698391316728243,0.0019233804485696312,0.0012156958990050132,-0.0005080113494403951,0.0043547722465796575,0.19831953421513254,0.5777777777777777,0.4,0.022222222222222223,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.3755288345157626,0.3776222929817701,-0.0020934584660074755,0.004285248171432709,-0.010663954808872894,0.006477037876857944,-0.5543789402572529,0.4222222222222222,0.37777777777777777,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,3.015201551394744,2.768483187478139,0.24671836391660487,0.03917748987591712,0.16836338416477065,0.3250733436684391,8.911680050379683,0.022222222222222223,0.9777777777777777,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,spectral_entropy,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.26416128873945366,0.26586780748366,-0.0017065187442064447,0.002533816127257112,-0.006774150998720668,0.0033611135103077793,-0.6418673852836906,0.4888888888888889,0.5111111111111111,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4135055555555555,0.4149666666666667,-0.0014611111111111094,0.007453343749804494,-0.0163677986107201,0.013445576388497879,-0.3521032479181724,0.5555555555555556,0.4444444444444444,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,overall_across_conditions,,PU-R-Vol,PU-R,unique_group_fraction,higher,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6650736457926001,0.6656234288587229,-0.0005497830661229454,0.009070846802004333,-0.018691476670131612,0.01759191053788572,-0.08259671193749936,0.4888888888888889,0.35555555555555557,0.15555555555555556,0,0,0
