source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.46304675716440424,0.43700980392156863,0.026036953242835587,0.010890970010417158,0.0014015790792719744,0.050672327406399195,5.957979205315154,0.2,0.7,0.1,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,effective_compression_size,lower,10,0 1 2 3 4 5 6 7 8 9,1287.2,1570.7,-283.5,95.30492000824395,-499.0797290586478,-67.92027094135219,-18.049277392245497,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.229920814479638,0.22709276018099547,0.002828054298642532,0.011608120843769505,-0.02342951504996409,0.02908562364724915,1.2453300124532993,0.5,0.4,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,mode_entropy,higher,10,0 1 2 3 4 5 6 7 8 9,0.971572930173281,0.9693880813368854,0.002184848836395625,0.0019597409385454126,-0.0022480851665940983,0.0066177828393853486,0.22538433043064598,0.7,0.3,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.042760180995475114,0.06900452488687783,-0.026244343891402715,0.005971844957842301,-0.039752657186042,-0.012736030596763431,-38.0327868852459,0.9,0.0,0.1,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,runtime_sec,lower,10,0 1 2 3 4 5 6 7 8 9,5.487406181404367,2.434948217496276,3.052457963908091,0.49019238011858607,1.9436428000798494,4.161273127736333,125.36028248874905,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,spectral_entropy,higher,10,0 1 2 3 4 5 6 7 8 9,0.20690019764441847,0.20911553184934842,-0.002215334204929917,0.0015247239537545209,-0.005664259788322643,0.0012335913784628093,-1.0593829092168505,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,10,0 1 2 3 4 5 6 7 8 9,0.3458,0.39737500000000003,-0.051574999999999996,0.00794119445955358,-0.0695379818675102,-0.0336120181324898,-12.978924189996853,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,10,0 1 2 3 4 5 6 7 8 9,0.7700791855203619,0.7729072398190046,-0.002828054298642546,0.011608120843769488,-0.029085623647249127,0.023429515049964038,-0.36589828027808424,0.5,0.4,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,certified_bound,lower,10,0 1 2 3 4 5 6 7 8 9,0.2794299806584604,0.29313199017196895,-0.013702009513508528,0.01477012336645849,-0.04711202856843763,0.019708009541420574,-4.674348066026536,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.46304675716440424,0.4644796380090498,-0.0014328808446455621,0.012380918652396634,-0.02943851883636675,0.026572757147075625,-0.3084916382529656,0.3,0.6,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,effective_compression_size,lower,10,0 1 2 3 4 5 6 7 8 9,1287.2,1353.5,-66.3,71.80978732426072,-228.73373892747776,96.13373892747775,-4.898411525674178,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,group_revisit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.229920814479638,0.24110105580693814,-0.011180241327300156,0.010127593733406506,-0.034088858352265675,0.011728375697665362,-4.637159837347515,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,mode_entropy,higher,10,0 1 2 3 4 5 6 7 8 9,0.971572930173281,0.9691936461749739,0.0023792839983070913,0.0014658153978270158,-0.0009363904315776183,0.005694958428191801,0.2454910850578921,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,noise_hit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.042760180995475114,0.06255656108597285,-0.01979638009049774,0.008388988169025205,-0.03877227132883275,-0.000820488852162727,-31.64556962025317,0.5,0.1,0.4,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,runtime_sec,lower,10,0 1 2 3 4 5 6 7 8 9,5.487406181404367,4.383022117509972,1.1043840638943947,0.17439425611278658,0.7099042565672715,1.4988638712215179,25.19686267341502,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,spectral_entropy,higher,10,0 1 2 3 4 5 6 7 8 9,0.20690019764441847,0.20726883697543136,-0.00036863933101289323,0.0013444062031432095,-0.003409686162522833,0.0026724075004970465,-0.17785564699076784,0.5,0.5,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,10,0 1 2 3 4 5 6 7 8 9,0.3458,0.35985000000000006,-0.014050000000000002,0.006799285093138673,-0.029429982880679682,0.0013299828806796771,-3.904404613033208,0.7,0.3,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,PU-R,unique_group_fraction,higher,10,0 1 2 3 4 5 6 7 8 9,0.7700791855203619,0.7588989441930619,0.011180241327300144,0.010127593733406496,-0.01172837569766535,0.03408885835226564,1.4732187220510773,0.6,0.4,0.0,0,0,0
