dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,GREATS,0.0,0.1,200,5,200.0,0.0,220.0,0.0,1323.6,32.74690825100898,1543.6,32.74690825100898,,,0.30578000000000005,0.006841154873265191,0.33737999999999996,0.007643912610698795,,,,,,,,,5.4196052014827725,0.052997605658670045,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6886299014091491,0.001547460802297098,0.6886299014091491,0.001547460802297098,0.9914206147193909,0.0015448408421375797,0.022286520864321216,0.0003036232261356748,0.9406392694063926,0.005953609502468181,0.9643835616438355,0.0017085193546912943,0.9378995433789955,0.0057031945190852895,0.0,0.0,0.0,0.0,0.2429615912310008,0.0003338337553920614,1.3785192043844996,0.0001669168776960305
fashion_mnist,GREATS,0.0,0.2,200,5,200.0,0.0,220.0,0.0,1070.6,26.167919290612314,1290.6,26.167919290612314,,,0.28900000000000003,0.004974233609311086,0.31901999999999997,0.006288036259437442,,,,,,,,,5.0188063340261575,0.04088141968266293,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6854280471801758,0.003903838763629829,0.6854280471801758,0.003903838763629829,0.9929478764533997,0.0012832272200324522,0.021669520594213655,0.0006281361577785183,0.936986301369863,0.00442710489261765,0.9643835616438355,0.0026625351118015144,0.9351598173515981,0.003355465401072848,0.0,0.0,0.0,0.0,0.24199234438269376,0.0020470776793020977,1.3790038278086532,0.0010235388396510159
fashion_mnist,GREATS,0.0,0.3,200,5,200.0,0.0,220.0,0.0,947.4,39.84796105197855,1167.4,39.84796105197855,,,0.2933,0.008723187490820081,0.325,0.010811290394767874,,,,,,,,,4.722032721713186,0.045262795286511844,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6859318733215332,0.0031921165879456133,0.6859318733215332,0.0031921165879456133,0.9916195154190064,0.0011030444914448372,0.022213785302693443,0.00035330636991381216,0.9296803652968035,0.00588315010352746,0.9643835616438355,0.003355465401072845,0.9287671232876711,0.005517372590682464,0.0,0.0,0.0,0.0,0.24355686106894922,0.0013180193896911892,1.3782215694655253,0.0006590096948456288
fashion_mnist,GREATS,0.0,0.4,200,5,200.0,0.0,220.0,0.0,748.4,35.935497770310626,968.4,35.935497770310626,,,0.2807,0.00888397433584766,0.308,0.009921743798345125,,,,,,,,,4.329474420286715,0.010459300182465114,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6809496641159057,0.002762222177369736,0.6809496641159057,0.002762222177369736,0.9911747097969055,0.0006364569886819508,0.021773250115244357,0.00018921211044348695,0.930593607305936,0.006023244729804985,0.9643835616438355,0.0017085193546912943,0.9287671232876713,0.006553744335345799,0.0,0.0,0.0,0.0,0.24405118721685648,0.0017571154745915209,1.3779744063915718,0.0008785577372957501
fashion_mnist,GREATS,0.0,0.5,200,5,200.0,0.0,220.0,0.0,590.6,31.00580590792634,810.6,31.00580590792634,,,0.27837999999999996,0.006063118009737231,0.30335999999999996,0.009618554985027639,,,,,,,,,4.061349390633405,0.027561022665921725,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6757625222206116,0.0035799866697694897,0.6757625222206116,0.0035799866697694897,0.9919189095497132,0.0009723522470263466,0.021566673378421837,0.0002988132340788763,0.9287671232876711,0.006710930802145699,0.9643835616438355,0.0017085193546912943,0.9278538812785389,0.007277341301602386,0.0,0.0,0.0,0.0,0.24596931182415066,0.0015116620919033345,1.3770153440879245,0.0007558310459516844
fashion_mnist,GREATS,0.0,0.6,200,5,200.0,0.0,220.0,0.0,445.6,8.482924024179397,665.6,8.482924024179397,,,0.28479999999999994,0.006435604089749464,0.30501999999999996,0.006385405233812496,,,,,,,,,3.716133071295917,0.017134302307764696,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6747743010520935,0.004169729088524609,0.6747743010520935,0.004169729088524609,0.9917416095733642,0.0012319841910279435,0.021474938387195813,0.00041150974253536984,0.9433789954337899,0.00370960657745934,0.965296803652968,0.0027397260273972677,0.9415525114155251,0.003652968036529676,0.0,0.0,0.0,0.0,0.24462856779602063,0.0015773395795991294,1.3776857161019898,0.0007886697897995542
fashion_mnist,GREATS,0.0,0.7,200,5,200.0,0.0,220.0,0.0,244.0,14.390969390558789,464.0,14.390969390558789,,,0.25546,0.006834149544749505,0.27358000000000005,0.007731713910899699,,,,,,,,,3.4241482131183147,0.011765362941891273,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6660112023353577,0.0007048513288068437,0.6660112023353577,0.0007048513288068437,0.9919009685516358,0.0011258407127354225,0.020906480235051893,0.0005335228771229533,0.9342465753424657,0.0023283194125994404,0.9634703196347033,0.0014439624019033693,0.9324200913242009,0.0017085193546913001,0.0,0.0,0.0,0.0,0.24637386899074093,0.0006767424126692292,1.3768130655046293,0.0003383712063345961
fashion_mnist,GREATS,0.0,0.8,200,5,200.0,0.0,220.0,0.0,106.0,6.58027355054484,326.0,6.58027355054484,,,0.2459,0.002623356628443798,0.26192,0.003695727262664281,,,,,,,,,3.161606058292091,0.009704125445735472,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6527071237564087,0.005744751663981692,0.6527071237564087,0.005744751663981692,0.9939407348632813,0.0007412269095217245,0.021422880901593597,0.00043118138185049994,0.9406392694063926,0.003228798087609806,0.9616438356164384,0.0018264840182648425,0.938812785388128,0.003096954330194198,0.0,0.0,0.0,0.0,0.25054207070783974,0.000886586952299109,1.37472896464608,0.0004432934761495222
fashion_mnist,GraNdLast,0.0,0.0,200,5,200.0,0.0,220.0,0.0,1479.6,28.155994033242727,1699.6,28.155994033242727,0.36419349318603056,0.005738289364774357,0.2944,0.00717237756953717,0.33634,0.006410195004834092,,,,,,,,,4.030957873351872,0.034159602218521566,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6403507709503173,0.0035713099141364366,0.6403507709503173,0.0035713099141364366,0.9963002562522888,0.00029555415874114345,0.02087709310392267,0.0002519389955585165,0.9515981735159817,0.001826484018264843,0.9616438356164384,0.001826484018264843,0.9506849315068493,0.0026625351118015183,0.0,0.0,0.0,0.0,0.2524119646003836,0.00164265739411758,1.3737940176998082,0.0008213286970587854
fashion_mnist,GraNdLast,0.0,0.1,200,5,200.0,0.0,220.0,0.0,1305.6,56.861762195697025,1525.6,56.861762195697025,0.3644730464555323,0.01287473014796106,0.29203999999999997,0.009177069248948708,0.33096000000000003,0.011600715495175282,,,,,,,,,3.815392276644707,0.030563294173218496,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6268713355064393,0.003179912237405137,0.6268713355064393,0.003179912237405137,0.9958045482635498,0.0004754616907779025,0.02148782536047234,0.00029095802606867745,0.94337899543379,0.003980729628804276,0.9625570776255706,0.0017085193546913001,0.9424657534246575,0.0034170387093825946,0.0,0.0,0.0,0.0,0.25699407257780355,0.000658739045023245,1.3715029637110985,0.00032936952251165264
fashion_mnist,GraNdLast,0.0,0.2,200,5,200.0,0.0,220.0,0.0,1151.6,29.054431675735803,1371.6,29.054431675735803,0.3699043134925887,0.007419785766286821,0.29842,0.004901571176673851,0.3373,0.006046238500092426,,,,,,,,,3.615838278643787,0.0180292431417268,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6260345101356506,0.005836227102483379,0.6260345101356506,0.005836227102483379,0.996011757850647,0.0006279944223984575,0.021652209125969508,0.00039157932510881484,0.9470319634703197,0.002328319412599449,0.960730593607306,0.0011184884670242957,0.9470319634703197,0.002328319412599449,0.0,0.0,0.0,0.0,0.257366873768336,0.0021388168264365867,1.371316563115832,0.00106940841321829
fashion_mnist,GraNdLast,0.0,0.3,200,5,200.0,0.0,220.0,0.0,969.4,41.83849901705366,1189.4,41.83849901705366,0.3684803765267134,0.012236002573499135,0.29306,0.0088142838620049,0.32843999999999995,0.011625773092573243,,,,,,,,,3.4560899518430235,0.00809918493070328,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6217946529388427,0.0033077662832684063,0.6217946529388427,0.0033077662832684063,0.9966447949409485,0.00034810419233663974,0.02188045321262046,0.0002294264974397102,0.9497716894977171,0.0045662100456621,0.9634703196347031,0.0014439624019033693,0.9488584474885846,0.003928002405042287,0.0,0.0,0.0,0.0,0.25890633576746797,0.002584714566701299,1.3705468321162662,0.0012923572833506332
fashion_mnist,GraNdLast,0.0,0.4,200,5,200.0,0.0,220.0,0.0,784.2,15.547990223819925,1004.2,15.547990223819925,0.3654416056233458,0.005312491003586996,0.27986,0.003645216042980157,0.3175,0.005574854258184693,,,,,,,,,3.2621620129793882,0.00982739103553357,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6195878267288208,0.0035858369437887097,0.6195878267288208,0.0035858369437887097,0.9959989786148071,0.0003790617731428874,0.021815790283625527,0.00046182275309109553,0.9461187214611873,0.003028881087082553,0.9616438356164384,0.001118488467024296,0.9461187214611873,0.003028881087082553,0.0,0.0,0.0,0.0,0.25960373395603425,0.0012214463077984878,1.370198133021983,0.0006107231538992387
fashion_mnist,GraNdLast,0.0,0.5,200,5,200.0,0.0,220.0,0.0,644.0,29.024127893874777,864.0,29.024127893874777,0.37929467228241265,0.011900295781949642,0.28701999999999994,0.009368158837252928,0.32262,0.008921008911552552,,,,,,,,,3.1309822008013724,0.010789187550754118,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.634356701374054,0.0030614990237301395,0.634356701374054,0.0030614990237301395,0.9958215713500976,0.00023652747217677567,0.020682573536215308,0.0003435210337780099,0.9479452054794519,0.002328319412599449,0.960730593607306,0.0023283194125994404,0.9470319634703195,0.002328319412599449,0.0,0.0,0.0,0.0,0.2546598624651721,0.0017840361813493437,1.3726700687674138,0.0008920180906746619
fashion_mnist,GraNdLast,0.0,0.6,200,5,200.0,0.0,220.0,0.0,445.0,12.653062870309308,665.0,12.653062870309308,0.36956697255373,0.006515378294120836,0.27004,0.0053457085592089676,0.3036,0.005297452217811875,,,,,,,,,2.960843041166663,0.009632671509241448,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6274073243141174,0.004795692314285514,0.6274073243141174,0.004795692314285514,0.9968747854232788,0.00025627178533384263,0.020451683663342095,0.00031784048995531813,0.9506849315068493,0.003652968036529676,0.9625570776255706,0.0017085193546913001,0.9506849315068493,0.003652968036529676,0.0,0.0,0.0,0.0,0.25336269449661575,0.0015107878652335217,1.373318652751692,0.0007553939326167855
fashion_mnist,GraNdLast,0.0,0.7,200,5,200.0,0.0,220.0,0.0,265.2,7.6249590162833005,485.2,7.6249590162833005,0.36558765986701475,0.005267454969989048,0.25758000000000003,0.002604688081133699,0.28537999999999997,0.0032039662919575145,,,,,,,,,2.8197799038141964,0.004488034590731806,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6295364379882813,0.0022962813501127884,0.6295364379882813,0.0022962813501127884,0.9963680028915405,0.00014418159105334286,0.020989256906727132,0.00058522498158812,0.9470319634703197,0.0034170387093825946,0.9616438356164384,0.0018264840182648425,0.9461187214611873,0.003652968036529684,0.0,0.0,0.0,0.0,0.25553853582386,0.0019723611272136586,1.37223073208807,0.0009861805636068146
fashion_mnist,GraNdLast,0.0,0.8,200,5,200.0,0.0,220.0,0.0,128.6,4.791659420284375,348.6,4.791659420284375,0.4005399225512519,0.004961367055683726,0.2525799999999999,0.0019905778055629908,0.27876,0.0022357549060664068,,,,,,,,,2.6647934729233382,0.0032878679964329052,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6318734288215637,0.006284255401302859,0.6318734288215637,0.006284255401302859,0.9967176198959351,0.0005012042135713005,0.021421697123409952,0.0005132381836405494,0.9442922374429223,0.003355465401072848,0.9616438356164384,0.001118488467024296,0.9433789954337899,0.003417038709382596,0.0,0.0,0.0,0.0,0.25651572608655676,0.003008218638945999,1.3717421369567215,0.0015041093194729895
fashion_mnist,Marginal,0.0,0.0,200,5,200.0,0.0,220.0,0.0,1064.2,16.695508378003947,1284.2,16.695508378003947,0.27906343777431175,0.0034409191477216858,0.23628,0.0040786517380134325,0.24354000000000003,0.004590381247783238,,,,,,,,,3.642014048807323,0.026746824850099958,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6263253688812256,0.004582622568781893,0.6263253688812256,0.004582622568781893,0.9970186233520508,0.00035037299247217595,0.0206254668567823,0.0009372651107412207,0.9461187214611873,0.0017085193546912943,0.9643835616438355,0.0026625351118015144,0.9442922374429223,0.0017085193546913001,0.0,0.0,0.0,0.0,0.2595448854998459,0.0007465546129575414,1.370227557250077,0.0003732773064787443
fashion_mnist,Marginal,0.0,0.1,200,5,200.0,0.0,220.0,0.0,948.2,23.823098035310185,1168.2,23.823098035310185,0.2830363747663796,0.00546161165361423,0.23708,0.0052553211129292565,0.24422000000000002,0.005425532231956603,,,,,,,,,3.4983473742380737,0.024478688106039374,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6230873942375184,0.004775523622490947,0.6230873942375184,0.004775523622490947,0.9974991679191589,0.00018048340176574142,0.018951827192415383,0.0005224137294349679,0.9506849315068493,0.003652968036529676,0.965296803652968,0.0011184884670242684,0.9506849315068493,0.003652968036529676,0.0,0.0,0.0,0.0,0.25413044295786574,0.0007737280706698985,1.372934778521067,0.00038686403533495176
fashion_mnist,Marginal,0.0,0.2,200,5,200.0,0.0,220.0,0.0,835.2,11.288932633336067,1055.2,11.288932633336067,0.2887183159007691,0.0029142145683392173,0.23338,0.0031631313599027166,0.24072,0.0031977179362789343,,,,,,,,,3.2948976416140794,0.008660845513855766,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6196940302848816,0.004140185778398708,0.6196940302848816,0.004140185778398708,0.9971307635307312,0.0007088352513772605,0.019764146338042604,0.001126637220368976,0.9479452054794522,0.003096954330194181,0.9662100456621004,0.0030969543301941813,0.9470319634703197,0.0023283194125994495,0.0,0.0,0.0,0.0,0.25735354633684737,0.0024445077013071177,1.3713232268315765,0.0012222538506535454
fashion_mnist,Marginal,0.0,0.3,200,5,200.0,0.0,220.0,0.0,709.4,13.908989898623119,929.4,13.908989898623119,0.2921366379479878,0.004107184943719214,0.2319,0.004128922377570204,0.23936000000000002,0.004370652125255452,,,,,,,,,3.1971032589673998,0.008985782502619041,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6269967436790467,0.006248996823852102,0.6269967436790467,0.006248996823852102,0.9964343309402466,0.0007470607722852562,0.01948353890414652,0.00042720260746215404,0.9506849315068493,0.0017085193546913003,0.9680365296803652,0.0020420712123285748,0.9506849315068493,0.0017085193546913003,0.0,0.0,0.0,0.0,0.2535817682958117,0.0014902623282290997,1.373209115852094,0.0007451311641145593
fashion_mnist,Marginal,0.0,0.4,200,5,200.0,0.0,220.0,0.0,621.8,8.912911982062875,841.8,8.912911982062875,0.3097306142910384,0.0030723591577720374,0.23872,0.003629242345173447,0.24593999999999996,0.003588397971240088,,,,,,,,,3.057602093368769,0.005851506058306279,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6315772294998169,0.00251300701512318,0.6315772294998169,0.00251300701512318,0.9979254603385925,0.00043407184517718075,0.01963911897855807,0.0006403820878422486,0.9488584474885844,0.004427104892617639,0.9643835616438355,0.002236976934048571,0.9488584474885844,0.004427104892617639,0.0,0.0,0.0,0.0,0.2548159901202891,0.002317426111976367,1.3725920049398552,0.001158713055988187
fashion_mnist,Marginal,0.0,0.5,200,5,200.0,0.0,220.0,0.0,493.8,7.439085965358915,713.8,7.439085965358915,0.31744131377199664,0.003081520429245792,0.23768000000000003,0.003368293336394558,0.24541999999999997,0.003398440818963895,,,,,,,,,2.9642183633521197,0.003022305370273751,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6248603224754333,0.005238842350590315,0.6248603224754333,0.005238842350590315,0.9962252378463745,0.00046744745116231363,0.019408712627953045,0.0006969411991879912,0.9479452054794519,0.003709606577459345,0.9616438356164384,0.001118488467024296,0.9479452054794519,0.003709606577459345,0.0,0.0,0.0,0.0,0.25753279697508785,0.003354763390578567,1.3712336015124562,0.0016773816952893195
fashion_mnist,Marginal,0.0,0.6,200,5,200.0,0.0,220.0,0.0,372.4,13.522573719525434,592.4,13.522573719525434,0.3320531061035581,0.007024468168341235,0.23712,0.0056174193363145025,0.24489999999999998,0.00564995575203913,,,,,,,,,2.8427227133885027,0.005916659880789808,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6227614283561707,0.0020766012613779674,0.6227614283561707,0.0020766012613779674,0.9968097567558288,0.00068717225341357,0.020210762458032668,0.000672144515852229,0.9479452054794519,0.003709606577459331,0.9634703196347031,0.0020420712123285748,0.9479452054794519,0.003709606577459331,0.0,0.0,0.0,0.0,0.2556236810926274,0.0008479673599812603,1.3721881594536864,0.0004239836799906613
fashion_mnist,Marginal,0.0,0.7,200,5,200.0,0.0,220.0,0.0,242.4,4.1303752856126765,462.4,4.1303752856126765,0.34983146596932785,0.002859986894074804,0.23242000000000002,0.003835674647307825,0.23956,0.00343636435786428,,,,,,,,,2.7493657691404225,0.003721669198962079,0.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6230085372924805,0.004920811644939012,0.6230085372924805,0.004920811644939012,0.9977000951766968,0.000454279680275166,0.019696357859868438,0.00047672085326639285,0.9461187214611873,0.003028881087082553,0.9643835616438355,0.0017085193546912943,0.9461187214611873,0.003028881087082553,0.0,0.0,0.0,0.0,0.25609584789922374,0.003327828215068281,1.371952076050388,0.0016639141075341576
