source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.46312217194570127,0.44627325289090003,0.0168489190548014,0.011434682945516092,-0.006535007568779009,0.04023284567838181,3.7754714058385295,0.23333333333333334,0.7333333333333333,0.03333333333333333,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,effective_compression_size,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,1284.3,1344.4666666666667,-60.166666666666664,47.6177568380066,-157.54497940039016,37.211646067056826,-4.4751326424356614,0.5333333333333333,0.4666666666666667,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.23829185520361992,0.24379713423831076,-0.005505279034690802,0.010453490036188106,-0.02688266615869548,0.01587210808931387,-2.258139355038281,0.4,0.5,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,mode_entropy,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.9704816117028483,0.9676693890510213,0.002812222651827201,0.0015226752437473463,-0.0003016482216361225,0.005926093525290524,0.290618126774177,0.5666666666666667,0.43333333333333335,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.05467571644042232,0.07782805429864253,-0.02315233785822021,0.004863085712012419,-0.03309734813928561,-0.013207327577154811,-29.748062015503873,0.8,0.13333333333333333,0.06666666666666667,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,runtime_sec,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,4.7954420873856485,2.2271622863714584,2.56827980101419,0.27288890328901,2.0102219937881647,3.1263376082402154,115.3162397158982,0.03333333333333333,0.9666666666666667,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,spectral_entropy,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.20787471485679498,0.21376956933696373,-0.005894854480168732,0.001382814190474546,-0.008722709499689178,-0.003066999460648285,-2.7575741947052843,0.23333333333333334,0.7666666666666667,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.3493416666666667,0.38013333333333327,-0.03079166666666667,0.003823195302101064,-0.038610101059463345,-0.022973232273869992,-8.100227990178887,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.76170814479638,0.7562028657616894,0.005505279034690795,0.010453490036188106,-0.015872108089313882,0.02688266615869547,0.7280161559749675,0.4,0.5,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,certified_bound,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.2788925649248995,0.2788784397028697,1.4125222029785316e-05,0.009030656985619216,-0.018453568313561514,0.01848181875762108,0.0050650104198929815,0.5333333333333333,0.4666666666666667,0.0,0,0,0
