dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
boundary_duplicate_mnist,MaxLoss,0.3,0.1,100,5,100.0,0.0,104.0,0.0,2148.6,11.430660523346846,2252.6,11.430660523346846,0.52782645028783,0.0025447252566833784,0.45219624967891087,0.008595253263344541,0.45219624967891087,0.008595253263344522,,,,,,,,,1.1100355699658393,0.009554302371752858,0.0,0.0,1.0,0.0,101.0,0.0,0.31346153846153846,0.018142271407801166,0.7730769230769232,0.06024788537623286,0.6883314847946167,0.010123755907967673,0.6883314847946167,0.010123755907967673,0.9999223113059997,7.237454715511838e-05,0.0671739301544804,0.001650130656845713,0.741747572815534,0.04370010654340543,0.8543689320388349,0.020132467333327884,0.7087378640776698,0.039675372313985525,0.7112012656692086,0.10655993999305081,0.22692307692307692,0.06024788537623286,0.2754073782776624,0.004682336777387476,1.362296310861169,0.002341168388693715
boundary_duplicate_mnist,MaxLoss,0.3,0.2,100,5,100.0,0.0,104.0,0.0,1909.6,21.738445206591937,2013.6,21.738445206591937,0.5321771959541366,0.005442386906651692,0.4773182635499615,0.018348488487948733,0.47731826354996143,0.01834848848794872,,,,,,,,,1.0595517378300428,0.008315519124814989,0.0,0.0,1.0,0.0,101.0,0.0,0.3326923076923077,0.03168703279477708,0.7846153846153847,0.06468803150597754,0.6818255424499512,0.009195933308580212,0.6818255424499512,0.009195933308580212,0.9979374647140503,0.0019049190565552806,0.062132327388791195,0.00260445676701486,0.774757281553398,0.043570496451100726,0.8737864077669902,0.028963949301313203,0.7572815533980582,0.0463585879080129,0.6790601954118509,0.11620761237335278,0.21538461538461537,0.06468803150597754,0.26556613787627203,0.004250962490410013,1.367216931061864,0.0021254812452050453
boundary_duplicate_mnist,MaxLoss,0.3,0.3,100,5,100.0,0.0,104.0,0.0,1672.6,10.24987804805501,1776.6,10.24987804805501,0.5382235391298309,0.00293191956137687,0.4955047521191883,0.019060993399967776,0.4955047521191883,0.019060993399967783,,,,,,,,,1.0175952011719347,0.0022623927128428882,0.0,0.0,1.0,0.0,101.0,0.0,0.30961538461538457,0.019085993501230004,0.801923076923077,0.025184232410978443,0.6720325589179993,0.005025262959208305,0.6720325589179993,0.005025262959208305,0.9996255278587342,0.0003574573485827724,0.06307158253146607,0.0025421478467088704,0.792233009708738,0.03729975283941465,0.883495145631068,0.017636798179208706,0.7631067961165049,0.03866467524609683,0.706146141108051,0.05332633230484978,0.1980769230769231,0.025184232410978453,0.2692630807333395,0.005551356822597977,1.3653684596333302,0.002775678411298989
boundary_duplicate_mnist,MaxLoss,0.3,0.4,100,5,100.0,0.0,104.0,0.0,1415.4,11.052601503718478,1519.4,11.052601503718478,0.5393517508287914,0.0036894735290683048,0.4979193424094529,0.01377596774690521,0.4979193424094529,0.01377596774690521,,,,,,,,,0.9751986052840949,0.0011260328157843603,0.0,0.0,1.0,0.0,101.0,0.0,0.3346153846153846,0.01757275661778564,0.8173076923076923,0.05005544263392451,0.6812450766563416,0.010822247719677125,0.6812450766563416,0.010822247719677125,0.9997921586036682,0.00011862273753328331,0.06158383347238731,0.001292115685881673,0.8038834951456311,0.02820551271132806,0.9009708737864077,0.009412970596924922,0.7766990291262136,0.027460457521807657,0.6400835588069151,0.09445070343431913,0.18269230769230765,0.050055442633924495,0.26365921364946654,0.003000429996905726,1.368170393175267,0.0015002149984528756
boundary_duplicate_mnist,MaxLoss,0.3,0.5,100,5,100.0,0.0,104.0,0.0,1166.6,11.998333217576514,1270.6,11.998333217576514,0.5440152632538229,0.004805726693385423,0.4978165938864628,0.013945297007817858,0.49781659388646293,0.013945297007817856,,,,,,,,,0.9527560411021113,0.0011131976863672057,0.0,0.0,1.0,0.0,101.0,0.0,0.31538461538461543,0.01470871013536381,0.8480769230769232,0.02675082258316068,0.6684583306312561,0.004081910346435437,0.6684583306312561,0.004081910346435437,0.9999687790870666,1.579507791697027e-05,0.0645277071337315,0.001728544408414145,0.8019417475728154,0.02633914556553501,0.8854368932038834,0.011650485436893225,0.7844660194174757,0.023860593645523304,0.5980858753942039,0.06811567791034755,0.1519230769230769,0.02675082258316068,0.27123154404978606,0.004549898299228019,1.364384227975107,0.0022749491496140122
boundary_duplicate_mnist,MaxLoss,0.3,0.6,100,5,100.0,0.0,104.0,0.0,922.0,6.572670690061993,1026.0,6.572670690061993,0.5526600800338202,0.003284328070069964,0.47649627536604167,0.013633794011353801,0.47649627536604167,0.013633794011353801,,,,,,,,,0.9112214704975485,0.0007547732120905811,0.0,0.0,1.0,0.0,101.0,0.0,0.35000000000000003,0.019374463153471043,0.8192307692307693,0.031216698232207553,0.6472498774528503,0.005503284603095142,0.6472498774528503,0.005503284603095142,0.9996782064437866,0.0002980171437835369,0.06170601663224905,0.0006625983651716073,0.8446601941747571,0.015040712024106484,0.9126213592233009,0.015350862428001854,0.8213592233009708,0.015834472262427266,0.6625101117521476,0.06836132674162239,0.18076923076923077,0.031216698232207553,0.26308377693134694,0.0021803535425679436,1.3684581115343264,0.001090176771283974
boundary_duplicate_mnist,MaxLoss,0.3,0.7,100,5,100.0,0.0,104.0,0.0,664.4,5.482700064749118,768.4,5.482700064749118,0.557545282470528,0.0036503479066231424,0.4880554842024146,0.013805727588548347,0.48805548420241457,0.013805727588548351,,,,,,,,,0.8863531382754445,0.0013878262440555358,0.0,0.0,1.0,0.0,101.0,0.0,0.3153846153846154,0.014390989949130541,0.8134615384615385,0.03339183721958718,0.6422093152999878,0.004303471469023424,0.6422093152999878,0.004303471469023424,0.9997633218765258,0.0001478851601865017,0.05624545920748734,0.0010685559403903443,0.8854368932038834,0.009901008764257854,0.9320388349514562,0.0092105174568011,0.8679611650485436,0.009995757418433995,0.6715942835297624,0.07667130066052562,0.18653846153846154,0.033391837219587196,0.25557253794503165,0.003203640279417775,1.372213731027484,0.0016018201397088897
boundary_duplicate_mnist,MaxLoss,0.3,0.8,100,5,100.0,0.0,104.0,0.0,416.2,8.691375035056305,520.2,8.691375035056303,0.5746924629784189,0.00865586358171023,0.4631903416388389,0.011065877591490372,0.4631903416388389,0.011065877591490362,,,,,,,,,0.8495114218443632,0.0037399066933211014,0.0,0.0,1.0,0.0,101.0,0.0,0.3057692307692308,0.025330653600614404,0.8,0.04378960591052192,0.6227041840553283,0.01016325846192287,0.6227041840553283,0.01016325846192287,0.9912764191627502,0.005324298607986219,0.05958564833792161,0.003120236928870707,0.887378640776699,0.021839265784858248,0.9300970873786408,0.012048226840767817,0.8563106796116505,0.02648190620773953,0.6860971614258154,0.09052239394982567,0.2,0.04378960591052192,0.25986313621914675,0.006449339666775095,1.3700684318904266,0.0032246698333875416
boundary_duplicate_mnist,PU-R,0.3,0.0,100,5,100.0,0.0,104.0,0.0,2418.0,27.67670500619609,2522.0,27.67670500619609,0.5303500326815993,0.005544301240932864,0.4742358078602621,0.034355843575173066,0.4742358078602621,0.03435584357517309,,,,,,,,,2.3784648668020965,0.026750764722987666,0.0,0.0,1.0,0.0,101.0,0.0,0.3288461538461539,0.007065835796489937,0.6730769230769231,0.01008470046317454,0.6053222417831421,0.007361520065811953,0.6053222417831421,0.007361520065811953,0.9917220115661621,0.005167072656939848,0.051469296629278405,0.0017287259617819275,0.9611650485436893,0.006140344971200734,0.9495145631067962,0.003632677074537805,0.9398058252427184,0.006440048136612423,0.9104329717404331,0.009755051357324305,0.3269230769230769,0.01008470046317453,0.24292755025177218,0.003098159066095406,1.378536224874114,0.0015490795330477018
boundary_duplicate_mnist,PU-R,0.3,0.1,100,5,100.0,0.0,104.0,0.0,2148.6,24.426624818013643,2252.6,24.426624818013643,0.5278213771176524,0.005440038053360129,0.4396609298741331,0.026654603699505133,0.4396609298741331,0.026654603699505126,,,,,,,,,2.290926247648895,0.02112833523449903,0.0,0.0,1.0,0.0,101.0,0.0,0.29615384615384616,0.01730769230769231,0.6480769230769231,0.00891694086105355,0.5903655886650085,0.0025020153384544886,0.5903655886650085,0.0025020153384544886,0.9918679118156433,0.0033362886907690775,0.049709316075426856,0.002164913190527948,0.9631067961165047,0.009412970596924907,0.9572815533980583,0.008463881443768294,0.9495145631067962,0.011238676604650699,0.9347746535970197,0.007385020589877556,0.3519230769230769,0.008916940861053562,0.24010444779897577,0.0038700715877275343,1.379947776100512,0.0019350357938637671
boundary_duplicate_mnist,PU-R,0.3,0.2,100,5,100.0,0.0,104.0,0.0,1951.2,27.722553994897368,2055.2,27.722553994897364,0.5425820801057852,0.006929549938570828,0.45466221423067044,0.03698545444443808,0.45466221423067044,0.03698545444443809,,,,,,,,,2.0639907477423547,0.01630051472007973,0.0,0.0,1.0,0.0,101.0,0.0,0.3038461538461539,0.024999999999999994,0.7096153846153845,0.014066095036853651,0.6017005562782287,0.008806147591893135,0.6017005562782287,0.008806147591893135,0.9896057963371276,0.004077778438045875,0.05133136706155481,0.0011097294157093964,0.9475728155339805,0.007887415926831025,0.9514563106796118,0.009708737864077666,0.9339805825242719,0.00475629076268578,0.8664545357476034,0.017867290503565152,0.2903846153846154,0.014066095036853651,0.24524662260250688,0.001616089217071343,1.3773766886987464,0.0008080446085356726
boundary_duplicate_mnist,PU-R,0.3,0.3,100,5,100.0,0.0,104.0,0.0,1661.4,24.61016050333683,1765.4,24.61016050333683,0.53500973576447,0.007038539401276119,0.4861546365271,0.02907966998481735,0.4861546365271,0.029079669984817338,,,,,,,,,1.866130144521594,0.009742391506725767,0.0,0.0,1.0,0.0,101.0,0.0,0.31923076923076926,0.020031410246153528,0.7038461538461538,0.02048776514679088,0.5908365845680237,0.007502283581301719,0.5908365845680237,0.007502283581301719,0.9878926396369934,0.0021676102733339557,0.04782373066810729,0.0009491408528410156,0.9689320388349515,0.009412970596924907,0.9689320388349515,0.001941747572815533,0.9592233009708739,0.007134436144028671,0.8705410966967904,0.02865947156588074,0.29615384615384616,0.020487765146790887,0.23729355274631891,0.001941949156792181,1.3813532236268404,0.0009709745783960624
boundary_duplicate_mnist,PU-R,0.3,0.4,100,5,100.0,0.0,104.0,0.0,1426.6,14.396527359054334,1530.6,14.396527359054334,0.5430853456724435,0.004801948486739277,0.4438736193167223,0.02741696620177493,0.4438736193167223,0.02741696620177493,,,,,,,,,1.7767696354538203,0.0030042249337444873,0.0,0.0,1.0,0.0,101.0,0.0,0.2826923076923077,0.015384615384615382,0.7,0.018842228790639837,0.5874186754226685,0.003456720337993357,0.5874186754226685,0.003456720337993357,0.9886478543281555,0.0027681945057152976,0.04754952772077427,0.0011488614507824204,0.9631067961165047,0.009412970596924907,0.9708737864077669,0.003070172485600367,0.9514563106796118,0.00868375913592151,0.876361699717936,0.023930142550424388,0.3,0.01884222879063983,0.23528285328615764,0.0014873050941749959,1.3823585733569215,0.000743652547087505
boundary_duplicate_mnist,PU-R,0.3,0.5,100,5,100.0,0.0,104.0,0.0,1170.8,14.019272449025305,1274.8,14.019272449025305,0.5456935848225839,0.005607017962114702,0.4614949910095042,0.009104484527546102,0.4614949910095042,0.009104484527546109,,,,,,,,,1.682536399923265,0.002976382669769924,0.0,0.0,1.0,0.0,101.0,0.0,0.29423076923076924,0.014455092671512406,0.6923076923076923,0.0203973109957658,0.581235671043396,0.008269408599007806,0.581235671043396,0.008269408599007806,0.9934831619262695,0.003506247937022581,0.05029060233076944,0.0017646674408255915,0.9689320388349515,0.008351772103924876,0.9572815533980583,0.005825242718446599,0.9514563106796118,0.0092105174568011,0.8846649767881722,0.027266712187248993,0.3076923076923077,0.02039731099576579,0.24270295051631968,0.004020484854498936,1.37864852474184,0.0020102424272494656
boundary_duplicate_mnist,PU-R,0.3,0.6,100,5,100.0,0.0,104.0,0.0,914.0,12.617448236470004,1018.0,12.617448236470004,0.5486513707670383,0.006311704389408784,0.41443616748009243,0.021632407665301272,0.41443616748009243,0.02163240766530127,,,,,,,,,1.5243231821805239,0.005413523417233876,0.0,0.0,1.0,0.0,101.0,0.0,0.31538461538461543,0.017833881722107127,0.6903846153846154,0.02303682413598258,0.5819867730140686,0.0049479751377004555,0.5819867730140686,0.0049479751377004555,0.9902434587478638,0.00263067629282743,0.048733220876022734,0.0013343612331395004,0.9689320388349515,0.007134436144028671,0.9611650485436893,0.006140344971200734,0.9514563106796118,0.008122912878971603,0.8855685255889535,0.026316089850955966,0.3096153846153846,0.023036824135982566,0.2379776599675966,0.0029762949739463008,1.3810111700162018,0.0014881474869731482
boundary_duplicate_mnist,PU-R,0.3,0.7,100,5,100.0,0.0,104.0,0.0,672.4,9.276852914647295,776.4,9.276852914647295,0.5628612409695052,0.006168299507859449,0.4725404572309273,0.01450688526518951,0.4725404572309273,0.01450688526518951,,,,,,,,,1.4288931384682655,0.001697718540095721,0.0,0.0,1.0,0.0,101.0,0.0,0.31346153846153846,0.028296036479927233,0.6961538461538461,0.014455092671512399,0.588274872303009,0.002642283166108221,0.588274872303009,0.002642283166108221,0.9889229655265808,0.0021912231638856693,0.04856762929448804,0.0006904306208298988,0.9689320388349515,0.007766990291262132,0.9553398058252427,0.0023781453813428903,0.9436893203883496,0.003632677074537805,0.8831237093388882,0.016286018248966992,0.3038461538461539,0.014455092671512418,0.2398566704303735,0.0020609725819698776,1.3800716647848135,0.0010304862909849748
boundary_duplicate_mnist,PU-R,0.3,0.8,100,5,100.0,0.0,104.0,0.0,445.8,7.439085965358915,549.8,7.439085965358915,0.6040755344787613,0.007356677690354199,0.49324428461340875,0.01198997561056926,0.49324428461340875,0.01198997561056925,,,,,,,,,1.322257649898529,0.006153703348674739,0.0,0.0,1.0,0.0,101.0,0.0,0.3057692307692308,0.01703850494872053,0.7365384615384616,0.016820053542822976,0.5998316645622254,0.010209492189364979,0.5998316645622254,0.010209492189364979,0.9870198845863343,0.0009987915965046941,0.046355460795971734,0.0009120750956370544,0.9747572815533981,0.006584786391383752,0.9650485436893204,0.003883495145631066,0.9572815533980583,0.004950504382128915,0.8276663619205337,0.025763292475260567,0.2634615384615385,0.016820053542822982,0.2303343387728977,0.001810732734724154,1.3848328306135511,0.0009053663673620888
