dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,GREATS,0.3,0.1,100,5,100.0,0.0,120.0,0.0,4013.8,45.561387160620995,4133.8,45.561387160620995,,,0.7569000000000001,0.022923066985026233,0.89306,0.014172706163608984,,,,,,,,,4.188905142992735,0.2020184258528222,0.0,0.0,1.0,0.0,101.0,0.0,0.6950000000000001,0.01280190957978102,0.0,0.0,0.739393949508667,0.0028656525809993235,0.739393949508667,0.0028656525809993235,0.9770250082015991,0.0010948731925905435,0.03884150496050089,0.00077964043966293,0.8436974789915966,0.010153820145877788,0.9176470588235294,0.0016806722689075792,0.8403361344537815,0.011274292323528343,0.0,0.0,0.0,0.0,0.2619039555738179,0.0023980151576963554,1.3690480222130912,0.0011990075788481708
fashion_mnist,GREATS,0.3,0.2,100,5,100.0,0.0,120.0,0.0,3585.6,33.08715762950937,3705.6,33.08715762950937,,,0.78072,0.017236774640285807,0.9100999999999999,0.01025353597545745,,,,,,,,,3.781430393643677,0.10281499115825503,0.0,0.0,1.0,0.0,101.0,0.0,0.6849999999999999,0.013794121131039038,0.0,0.0,0.7407191157341003,0.004099115403667425,0.7407191157341003,0.004099115403667425,0.9812744855880737,0.002633224971132082,0.03784767634728376,0.0015449785991645617,0.853781512605042,0.007792956718903944,0.9193277310924369,0.00428489034755697,0.8470588235294118,0.008972334665572521,0.0,0.0,0.0,0.0,0.25978692442064266,0.0033040464295044218,1.3701065377896786,0.001652023214752195
fashion_mnist,GREATS,0.3,0.3,100,5,100.0,0.0,120.0,0.0,3112.2,17.27252152987513,3232.2,17.27252152987513,,,0.78156,0.012077938565831515,0.9040799999999999,0.005601285566724849,,,,,,,,,3.448667895793915,0.12813542736609354,0.0,0.0,1.0,0.0,101.0,0.0,0.6833333333333332,0.01020620726159658,0.0,0.0,0.7407969236373901,0.0028593567710266193,0.7407969236373901,0.0028593567710266193,0.9792024254798889,0.0037000886193607804,0.03681277888161795,0.001026778826996018,0.8252100840336135,0.013392754160091783,0.9176470588235295,0.0016806722689075792,0.8201680672268908,0.014211373550661977,0.0,0.0,0.0,0.0,0.25971193511189805,0.001732983414018649,1.370144032444051,0.0008664917070093001
fashion_mnist,GREATS,0.3,0.4,100,5,100.0,0.0,120.0,0.0,2656.6,32.30572704645416,2776.6,32.30572704645416,,,0.7873,0.016797737942949337,0.9079200000000001,0.014343723365988338,,,,,,,,,3.1405183313414455,0.16593039625644893,0.0,0.0,1.0,0.0,101.0,0.0,0.6933333333333334,0.010992421631894093,0.0,0.0,0.7407568335533142,0.001612742422315454,0.7407568335533142,0.001612742422315454,0.9770012855529785,0.0032991410745288924,0.038830680556657934,0.0006079895479237814,0.8285714285714285,0.019992230677933303,0.9226890756302522,0.004899959575500258,0.8252100840336134,0.0181013943096958,0.0,0.0,0.0,0.0,0.26005305728419054,0.0013567876145885213,1.3699734713579048,0.0006783938072942665
fashion_mnist,GREATS,0.3,0.5,100,5,100.0,0.0,120.0,0.0,2157.4,18.007220773900674,2277.4,18.007220773900674,,,0.75858,0.011496364642790337,0.8914799999999999,0.008256960699918584,,,,,,,,,2.893667503260076,0.10946753997877802,0.0,0.0,1.0,0.0,101.0,0.0,0.6633333333333333,0.014092945437739793,0.0,0.0,0.7431686162948609,0.0033592697078078104,0.7431686162948609,0.0033592697078078104,0.9777266621589661,0.0027337628691710297,0.036725024816368815,0.0007286674302341697,0.8336134453781512,0.012854671042670867,0.9226890756302522,0.0016806722689075792,0.8252100840336134,0.01139887392121894,0.0,0.0,0.0,0.0,0.2584323310533267,0.0025880894460727443,1.3707838344733365,0.0012940447230363596
fashion_mnist,GREATS,0.3,0.6,100,5,100.0,0.0,120.0,0.0,1713.2,13.807244475274564,1833.2,13.807244475274564,,,0.75802,0.008932435278242985,0.88766,0.008419121094271068,,,,,,,,,2.416279718466103,0.051762749216459326,0.0,0.0,1.0,0.0,101.0,0.0,0.675,0.015811388300841882,0.0,0.0,0.74426349401474,0.0028555110340378652,0.74426349401474,0.0028555110340378652,0.9815809845924377,0.0019385236976902091,0.037642441627358185,0.0011229736447863534,0.8504201680672269,0.014161596257439261,0.9277310924369748,0.0033613445378151137,0.8470588235294116,0.014651761154758577,0.0,0.0,0.0,0.0,0.25671016158835974,0.0024683528730751725,1.3716449192058202,0.001234176436537594
fashion_mnist,GREATS,0.3,0.7,100,5,100.0,0.0,120.0,0.0,1226.8,14.125862805506783,1346.8,14.125862805506783,,,0.73028,0.01177044604082614,0.85972,0.009842377761496443,,,,,,,,,2.102180927619338,0.05014310577257996,0.0,0.0,1.0,0.0,101.0,0.0,0.6599999999999999,0.010671873729054746,0.0,0.0,0.7368912816047668,0.003347267486022081,0.7368912816047668,0.003347267486022081,0.9752538681030274,0.0014847260669968935,0.03735307875801535,0.0009937024541050036,0.8554621848739495,0.011704527964020267,0.9210084033613446,0.00428489034755697,0.8487394957983193,0.010956642697819576,0.0,0.0,0.0,0.0,0.2603372875808623,0.0024264187577782465,1.3698313562095688,0.0012132093788891165
fashion_mnist,GREATS,0.3,0.8,100,5,100.0,0.0,120.0,0.0,769.2,13.410443691392167,889.2,13.410443691392167,,,0.74006,0.029356287231187803,0.8588199999999999,0.018333368484814788,,,,,,,,,1.8364418104290963,0.06186271780942367,0.0,0.0,1.0,0.0,101.0,0.0,0.6633333333333334,0.010736748938937609,0.0,0.0,0.7368836998939514,0.0033158800220598173,0.7368836998939514,0.0033158800220598173,0.9785001277923584,0.0006477655239237697,0.03629751976798562,0.0013596724926078396,0.8403361344537815,0.0070307565254964415,0.9243697478991597,0.0046027105672703066,0.8352941176470589,0.008233578967338428,0.0,0.0,0.0,0.0,0.2590980516546247,0.0024788078631955966,1.3704509741726878,0.0012394039315978063
fashion_mnist,GraNdLast,0.3,0.0,100,5,100.0,0.0,120.0,0.0,4144.8,54.73700759084296,4264.8,54.73700759084296,0.8716819745837711,0.010397950852274481,0.68466,0.017050677405898,0.8049199999999999,0.014978865110548266,,,,,,,,,2.7110514434054496,0.1158341099064173,0.0,0.0,1.0,0.0,101.0,0.0,0.5216666666666667,0.010408329997330656,0.0,0.0,0.7081459879875183,0.0038940664767734947,0.7081459879875183,0.0038940664767734947,0.989157772064209,0.002521432522978993,0.036898665468231964,0.0005299072450667917,0.8352941176470589,0.005699436960609468,0.9260504201680673,0.0031442499048520583,0.8319327731092437,0.005314752370030889,0.0,0.0,0.0,0.0,0.26827370422995395,0.0023363712001571607,1.365863147885023,0.0011681856000785816
fashion_mnist,GraNdLast,0.3,0.1,100,5,100.0,0.0,120.0,0.0,3736.4,50.83168303332086,3856.4,50.83168303332086,0.8763700986281038,0.010645804227951394,0.6773,0.018153043821904923,0.81168,0.014759417332672733,,,,,,,,,2.5678980372846127,0.1203258517715039,0.0,0.0,1.0,0.0,101.0,0.0,0.5483333333333333,0.019614337159899693,0.0,0.0,0.718095600605011,0.0032783716545321355,0.718095600605011,0.0032783716545321355,0.9855611324310303,0.0012738318485023077,0.03622066258382396,0.0004134148356140244,0.8336134453781512,0.008972334665572542,0.9176470588235294,0.004899959575500258,0.8285714285714285,0.007325880577379279,0.0,0.0,0.0,0.0,0.262797482719093,0.001594421511554517,1.3686012586404535,0.0007972107557772819
fashion_mnist,GraNdLast,0.3,0.2,100,5,100.0,0.0,120.0,0.0,3282.6,35.87004321157141,3402.6,35.87004321157141,0.8715004111989402,0.008451171093494914,0.6854000000000001,0.01803011369903141,0.80288,0.012747054561740927,,,,,,,,,2.4280577205121516,0.12502033348750574,0.0,0.0,1.0,0.0,101.0,0.0,0.5466666666666666,0.01457737973711324,0.0,0.0,0.7088364005088806,0.002721457934210291,0.7088364005088806,0.002721457934210291,0.9880674719810486,0.0023930943101077126,0.03684640621938625,0.0006206749813337832,0.8352941176470589,0.015631155661964945,0.9159663865546219,0.002657376185015453,0.8302521008403362,0.01581083001867797,0.0,0.0,0.0,0.0,0.2689995686672001,0.0015219340279371055,1.3655002156664,0.0007609670139685879
fashion_mnist,GraNdLast,0.3,0.3,100,5,100.0,0.0,120.0,0.0,2804.6,34.6707369405382,2924.6,34.6707369405382,0.8586066757212393,0.00933870550292832,0.6573399999999999,0.018089322817618145,0.7773800000000001,0.015745202443919228,,,,,,,,,2.2339930864050985,0.09323606946580285,0.0,0.0,1.0,0.0,101.0,0.0,0.5183333333333333,0.017950549357115004,0.0,0.0,0.7067555904388427,0.001962243353663685,0.7067555904388427,0.001962243353663685,0.9879573225975037,0.0015719991252821602,0.03729388405795859,0.001421207450553452,0.8117647058823529,0.008233578967338418,0.9159663865546218,0.005942073791483595,0.8050420168067227,0.009727594035958171,0.0,0.0,0.0,0.0,0.26924755429731306,0.0015709630304922904,1.3653762228513435,0.0007854815152461537
fashion_mnist,GraNdLast,0.3,0.4,100,5,100.0,0.0,120.0,0.0,2342.8,35.45334963018304,2462.8,35.45334963018304,0.8464052689727396,0.011115839393457156,0.6312399999999999,0.012896456877762981,0.75884,0.015640863147537605,,,,,,,,,2.0053540494292976,0.1318667746379735,0.0,0.0,1.0,0.0,101.0,0.0,0.5516666666666666,0.008498365855987967,0.0,0.0,0.7139491558074951,0.00395518861161284,0.7139491558074951,0.00395518861161284,0.9873361349105835,0.00106822407742134,0.03643283338105979,0.0005734597575485604,0.8285714285714286,0.008233578967338406,0.9243697478991597,0.002657376185015453,0.8252100840336135,0.007228844762220693,0.0,0.0,0.0,0.0,0.26489323917928403,0.0014573339130637686,1.367553380410358,0.0007286669565318751
fashion_mnist,GraNdLast,0.3,0.5,100,5,100.0,0.0,120.0,0.0,1934.2,39.618682461687186,2054.2,39.618682461687186,0.8491925857961178,0.014894987303993967,0.64578,0.028213780320970834,0.75996,0.022871654946680177,,,,,,,,,1.8486927032470704,0.1241785573873461,0.0,0.0,1.0,0.0,101.0,0.0,0.5216666666666667,0.01615893285805443,0.0,0.0,0.7119424700736999,0.005358803277027311,0.7119424700736999,0.005358803277027311,0.9840184807777405,0.001475130836612238,0.03518379090212974,0.0010010112113018948,0.8369747899159664,0.01814036398733018,0.9260504201680673,0.0031442499048520583,0.8319327731092436,0.0172217659932094,0.0,0.0,0.0,0.0,0.2662208855981595,0.0032447704651779046,1.3668895572009203,0.0016223852325889462
fashion_mnist,GraNdLast,0.3,0.6,100,5,100.0,0.0,120.0,0.0,1537.6,19.84590637889839,1657.6,19.84590637889839,0.8587843750719912,0.009196405721164612,0.644,0.012672647710719336,0.76208,0.015747996697993042,,,,,,,,,1.6087060252204537,0.05101060250083407,0.0,0.0,1.0,0.0,101.0,0.0,0.5283333333333333,0.004249182927993972,0.0,0.0,0.7110032677650452,0.0037449217897342706,0.7110032677650452,0.0037449217897342706,0.9887660503387451,0.0030108206300071085,0.03569528029746368,0.00075376079731158,0.8336134453781512,0.011398873921218923,0.9260504201680673,0.0031442499048520583,0.8319327731092436,0.010956642697819563,0.0,0.0,0.0,0.0,0.2663473983089673,0.0016785059891398142,1.3668263008455166,0.000839252994569888
fashion_mnist,GraNdLast,0.3,0.7,100,5,100.0,0.0,120.0,0.0,1111.2,24.652383251929216,1231.2,24.652383251929216,0.8553160300245508,0.015172287582655129,0.6298199999999999,0.016152504449774955,0.7496400000000001,0.019075077981491977,,,,,,,,,1.472433080524206,0.025390441653896312,0.0,0.0,1.0,0.0,101.0,0.0,0.5033333333333333,0.020849993338661332,0.0,0.0,0.7050211191177368,0.0033159954144389337,0.7050211191177368,0.0033159954144389337,0.9920721530914307,0.0006950402063912228,0.0358375211974152,0.0011100192024802835,0.8386554621848739,0.008972334665572538,0.9294117647058824,0.0033613445378151137,0.8319327731092436,0.009942991232100202,0.0,0.0,0.0,0.0,0.26670116976032804,0.002522045559143471,1.366649415119836,0.0012610227795716979
fashion_mnist,GraNdLast,0.3,0.8,100,5,100.0,0.0,120.0,0.0,694.8,12.662543188475212,814.8,12.662543188475212,0.8566388084553183,0.01151813650579006,0.6371399999999999,0.018931523974577435,0.74856,0.01900890843788775,,,,,,,,,1.2950032934546472,0.037078605791262265,0.0,0.0,1.0,0.0,101.0,0.0,0.5066666666666666,0.016541194367732673,0.0,0.0,0.7048038840293884,0.002682572017053685,0.7048038840293884,0.002682572017053685,0.9910631299018859,0.0012138740049341024,0.03586428856649319,0.0011095832698945708,0.8352941176470589,0.02570934208534177,0.9210084033613446,0.0020583947418346235,0.8302521008403361,0.02397536574401194,0.0,0.0,0.0,0.0,0.2667592070431085,0.0027996987293333856,1.3666203964784458,0.0013998493646666574
fashion_mnist,MaxLoss,0.3,0.0,100,5,100.0,0.0,120.0,0.0,4561.6,39.02127624770876,4681.6,39.02127624770876,0.9491274575004354,0.007062017142780036,0.78276,0.009146398198198024,0.92136,0.010145028339043701,,,,,,,,,1.5911146542057395,0.07700394234854442,0.0,0.0,1.0,0.0,101.0,0.0,0.7000000000000001,0.009501461875826142,0.0,0.0,0.7514217376708985,0.002441136688348377,0.7514217376708985,0.002441136688348377,0.9745496392250061,0.004007808455607945,0.03914823026216331,0.0008812479527045174,0.8705882352941176,0.005699436960609474,0.9193277310924369,0.003361344537815139,0.8621848739495798,0.0062884998097041045,0.0,0.0,0.0,0.0,0.25277676866143856,0.0018568821923013997,1.3736116156692808,0.0009284410961507058
fashion_mnist,MaxLoss,0.3,0.1,100,5,100.0,0.0,120.0,0.0,4058.4,17.480274597385474,4178.4,17.480274597385478,0.9428023953689262,0.0035105875938131093,0.78208,0.011001063584944862,0.90876,0.0055295207748954165,,,,,,,,,1.481750981323421,0.07041392879399043,0.0,0.0,1.0,0.0,101.0,0.0,0.6983333333333334,0.015229722402080873,0.0,0.0,0.7474176168441773,0.0031741419771893365,0.7474176168441773,0.0031741419771893365,0.9784186601638794,0.0025890136204643815,0.03953356146812439,0.0007785759225721337,0.8588235294117647,0.007228844762220691,0.9176470588235294,0.003144249904852064,0.853781512605042,0.006826923029105851,0.0,0.0,0.0,0.0,0.25663808559782586,0.0023071227963950836,1.3716809572010868,0.001153561398197564
fashion_mnist,MaxLoss,0.3,0.2,100,5,100.0,0.0,120.0,0.0,3605.0,22.995651762887697,3725.0,22.995651762887697,0.9459543472738006,0.005140536475620822,0.7853600000000001,0.012041162734553506,0.91328,0.00933174153092552,,,,,,,,,1.4013493278995157,0.05641339828280415,0.0,0.0,1.0,0.0,101.0,0.0,0.7150000000000001,0.010341394704992365,0.0,0.0,0.7555905103683471,0.0023773263599255173,0.7555905103683471,0.0023773263599255173,0.9738932728767395,0.0011883523295655432,0.037208190385033105,0.0005684913166734215,0.8739495798319329,0.008813519732522297,0.9176470588235294,0.004116789483669212,0.8655462184873951,0.009205421134540613,0.0,0.0,0.0,0.0,0.2498673249150368,0.0021559422760398517,1.3750663375424816,0.0010779711380199256
fashion_mnist,MaxLoss,0.3,0.3,100,5,100.0,0.0,120.0,0.0,3109.6,37.19758056648308,3229.6,37.19758056648308,0.9390695552458055,0.009493493799756952,0.7716799999999999,0.019565617802665993,0.90564,0.014414111141516849,,,,,,,,,1.3622377268970012,0.03482347145709854,0.0,0.0,1.0,0.0,101.0,0.0,0.7050000000000001,0.01224744871391589,0.0,0.0,0.7497399568557739,0.0026246367449748384,0.7497399568557739,0.0026246367449748384,0.9772441506385803,0.0029647603331796855,0.0382306412989352,0.000955090848425519,0.8521008403361344,0.013705467588487476,0.9210084033613446,0.00428489034755697,0.8453781512605042,0.013705467588487456,0.0,0.0,0.0,0.0,0.25451993891767766,0.0022471304664890878,1.372740030541161,0.001123565233244569
fashion_mnist,MaxLoss,0.3,0.4,100,5,100.0,0.0,120.0,0.0,2691.2,18.30409790183608,2811.2,18.30409790183608,0.9529803422396071,0.005318754471859473,0.7902600000000001,0.010068495418879617,0.9119599999999999,0.006475770224459792,,,,,,,,,1.2526746114715934,0.05542780615624266,0.0,0.0,1.0,0.0,101.0,0.0,0.71,0.013540064007726596,0.0,0.0,0.7440121650695801,0.0015664806695933765,0.7440121650695801,0.0015664806695933765,0.9820459365844727,0.002800362995056103,0.03924950010636273,0.0008632336738856373,0.8605042016806722,0.007792956718903968,0.9243697478991597,0.002657376185015453,0.8571428571428571,0.008813519732522293,0.0,0.0,0.0,0.0,0.25653958556212014,0.0013117376674906896,1.3717302072189397,0.0006558688337453427
fashion_mnist,MaxLoss,0.3,0.5,100,5,100.0,0.0,120.0,0.0,2162.4,14.555411364849844,2282.4,14.555411364849844,0.9331376950955018,0.005179547968105581,0.74506,0.01450150337034062,0.8880800000000001,0.0076811066910960025,,,,,,,,,1.2025989752262831,0.06283656344161376,0.0,0.0,1.0,0.0,101.0,0.0,0.68,0.021343747458109498,0.0,0.0,0.7446857810020446,0.002308490344312056,0.7446857810020446,0.002308490344312056,0.9819012999534606,0.0026568680321823637,0.03793435317127644,0.0008485076884890686,0.8403361344537815,0.009581306093270072,0.9243697478991597,0.005314752370030896,0.8369747899159664,0.010153820145877793,0.0,0.0,0.0,0.0,0.2563336961351429,0.0009697701388592762,1.3718331519324285,0.00048488506942964005
fashion_mnist,MaxLoss,0.3,0.6,100,5,100.0,0.0,120.0,0.0,1701.8,11.723480711802276,1821.8,11.723480711802276,0.9333461413392797,0.005165983880888301,0.75008,0.010715288143582526,0.8831199999999999,0.00792694140258398,,,,,,,,,1.1521154329180718,0.02147641383762473,0.0,0.0,1.0,0.0,101.0,0.0,0.6916666666666667,0.010206207261596571,0.0,0.0,0.7377796769142151,0.0012728066383839486,0.7377796769142151,0.0012728066383839486,0.9812057256698609,0.0033049094060510886,0.03914500149358221,0.0005291472029963284,0.8420168067226891,0.005574159311521679,0.9243697478991596,0.0046027105672703066,0.838655462184874,0.004899959575500252,0.0,0.0,0.0,0.0,0.26072796106289087,0.0010201717049156014,1.3696360194685548,0.0005100858524577612
