source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.2679073907186268,0.26824667085824927,-0.0003392801396224332,0.002109532008089295,-0.006195340994078317,0.00551678071483345,-0.1264806525042469,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,1.3364893614081665,1.077904090611264,0.25858527079690247,0.008736918590535625,0.23433158478957558,0.2828389568042294,23.989636281114997,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.43129999999999996,0.4303,0.001000000000000012,0.013284859803550805,-0.03587877081465702,0.03787877081465705,0.2323960027887548,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.4258861595997587,0.4115476935519837,0.014338466047775,0.017257219909376006,-0.033567576420652785,0.062244508516202786,3.484035088138301,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,2003.6,1932.8,70.8,84.9625799984911,-165.0561220758113,306.65612207581125,3.6630794701986757,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.05185185185185185,0.07777777777777778,-0.025925925925925925,0.017173367584251302,-0.07359919433980754,0.02174734248795569,-33.333333333333336,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5037037037037037,0.4222222222222222,0.08148148148148147,0.04165637733037775,-0.03415662198764714,0.1971195849506101,19.298245614035086,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.13333333333333336,0.11481481481481481,0.018518518518518517,0.02683588286331377,-0.055977892310040495,0.09301492934707753,16.129032258064516,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.8666666666666668,0.8851851851851851,-0.018518518518518535,0.026835882863313787,-0.0930149293470776,0.055977892310040536,-2.092050209205023,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9839117415790959,0.9846083162833101,-0.0006965747042143366,0.004101954975574334,-0.012083601716408685,0.010690452307980013,-0.07074637626906911,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.2679073907186268,0.2735212353232388,-0.005613844604611939,0.004809291958977353,-0.01896443908273307,0.0077367498735091906,-2.0524346484387856,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,1.3364893614081665,0.6846205409849062,0.6518688204232603,0.1055635939797327,0.35882428353552237,0.9449133573109982,95.21607684827441,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.43129999999999996,0.4516,-0.020299999999999995,0.0153089842902787,-0.06279774038981366,0.02219774038981367,-4.49512843224092,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2003.6,2030.0,-26.4,92.47031956254936,-283.097607105637,230.297607105637,-1.3004926108374384,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.05185185185185185,0.1,-0.04814814814814815,0.019065981742568516,-0.10107531346551835,0.0047790171692220496,-48.148148148148145,1.0,0.0,0.0,1,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5037037037037037,0.5555555555555556,-0.05185185185185187,0.05379940387531092,-0.20119899700971497,0.09749529330601123,-9.333333333333336,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.13333333333333336,0.13333333333333333,0.0,0.03153590067764148,-0.08754366028113275,0.08754366028113275,0.0,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.8666666666666668,0.8666666666666666,0.0,0.0315359006776415,-0.08754366028113279,0.08754366028113279,0.0,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9839117415790959,0.9851535858418894,-0.00124184426279359,0.0022552207891243783,-0.0075023371734028645,0.005018648647815684,-0.126055904443807,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.2679073907186268,0.25492882412966317,0.01297856658896367,0.0018335595881304,0.00788860517231368,0.01806852800561366,5.091054977118808,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,runtime_sec,lower,5,0 1 2 3 4,1.3364893614081665,1.1790495158173144,0.1574398455908522,0.02043829172432813,0.10070314776411732,0.21417654341758707,13.353115664672934,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3470999999999999,0.35555000000000003,-0.008450000000000013,0.0077823518296206515,-0.03005380867902694,0.013153808679026914,-2.3765996343692906,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.16090873373905196,0.16035798677476124,0.0005507469642907381,0.0025645830798649897,-0.006568535665414473,0.007670029593995949,0.3434484152412796,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,679.2,676.6,2.6,11.500434774390053,-29.325206933706784,34.525206933706784,0.38427431274017143,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.09423076923076923,0.10384615384615384,-0.009615384615384612,0.008044807947443033,-0.03194777147748647,0.012717002246717245,-9.259259259259258,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.3307692307692308,0.3423076923076923,-0.01153846153846153,0.01406609503685365,-0.05058594136076726,0.027509018283844194,-3.37078651685393,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.15576923076923074,0.15576923076923074,-5.551115123125783e-18,0.010533126105868578,-0.029239958069891176,0.029239958069891162,-3.563678844475812e-15,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.8442307692307691,0.8442307692307691,0.0,0.010533126105868566,-0.029239958069891138,0.029239958069891138,0.0,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9736342513004341,0.9762851439108431,-0.0026508926104089393,0.002879116105962422,-0.010643318920560621,0.005341533699742744,-0.2715285208366364,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.22167779470778295,0.21979160371719617,0.0018861909905868001,0.0030572101854087932,-0.006600624484108009,0.010373006465281609,0.8581724500330525,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,2.381104067387059,2.063482388597913,0.31762167878914627,0.012139458792070621,0.2839225411823582,0.3513208163959343,15.392507372207941,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3470999999999999,0.3391,0.007999999999999985,0.005537937341646255,-0.00737331406041002,0.02337331406040999,2.3591860808021186,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.16090873373905196,0.157168183370959,0.003740550368092954,0.009239997397364188,-0.02190968240699003,0.02939078314317594,2.3799666623773676,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,679.2,662.0,17.2,41.440801150556915,-97.83966399394599,132.23966399394598,2.598187311178248,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,"dataset=manifold_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.09423076923076923,0.11153846153846154,-0.0173076923076923,0.007065835796489933,-0.036922452478748355,0.0023070678633637515,-15.517241379310338,0.8,0.0,0.2,0,0,0
